Campus,Measure Name,GPA,Results
Riverside,Enrl GPA,3.304166667,1
Riverside,App GPA,3.632,0
Riverside,App GPA,3.533191489,0
Riverside,App GPA,3.29,0
Riverside,App GPA,3.726666667,0
Riverside,App GPA,3.465230769,0
Riverside,App GPA,3.184516129,0
Riverside,App GPA,3.602307692,0
Riverside,App GPA,3.05125,0
Riverside,Adm GPA,3.632222222,1
Riverside,App GPA,3.426176471,0
Riverside,App GPA,3.579782609,0
Riverside,Adm GPA,3.394361702,1
Riverside,App GPA,3.537272727,0
Riverside,Adm GPA,3.746666667,1
Riverside,Enrl GPA,3.825384615,1
Riverside,App GPA,3.604761905,0
Riverside,Enrl GPA,3.640588235,1
Riverside,Enrl GPA,3.3575,1
Riverside,App GPA,3.798666667,0
Riverside,App GPA,3.726153846,0
Riverside,Adm GPA,3.687272727,1
Riverside,Adm GPA,3.79375,1
Riverside,Adm GPA,3.681111111,1
Riverside,App GPA,3.570625,0
Riverside,Adm GPA,3.632857143,1
Riverside,Adm GPA,3.503823529,1
Riverside,Adm GPA,3.647857143,1
Riverside,App GPA,3.728333333,0
Riverside,Adm GPA,3.391428571,1
Riverside,Adm GPA,3.601333333,1
Riverside,App GPA,3.519047619,0
Riverside,App GPA,3.50625,0
Riverside,Adm GPA,3.536666667,1
Riverside,Adm GPA,3.873636364,1
Riverside,App GPA,3.378947368,0
Riverside,App GPA,3.245454545,0
Riverside,App GPA,3.469,0
Riverside,Enrl GPA,3.496451613,1
Riverside,Enrl GPA,3.88,1
Riverside,App GPA,3.493333333,0
Riverside,Enrl GPA,3.304285714,1
Riverside,Adm GPA,3.4748,1
Riverside,App GPA,3.475,0
Riverside,App GPA,3.417083333,0
Riverside,App GPA,3.3868,0
Riverside,App GPA,3.63393617,0
Riverside,Adm GPA,3.465,1
Riverside,Enrl GPA,3.56,1
Riverside,Enrl GPA,3.365,1
Riverside,App GPA,3.544310345,0
Riverside,App GPA,3.414615385,0
Riverside,Adm GPA,3.8875,1
Riverside,Enrl GPA,3.481666667,1
Riverside,App GPA,3.2864,0
Riverside,Adm GPA,3.811190476,1
Riverside,App GPA,3.381428571,0
Riverside,Adm GPA,3.93,1
Riverside,App GPA,3.577272727,0
Riverside,App GPA,3.583043478,0
Riverside,App GPA,3.604705882,0
Riverside,App GPA,3.604666667,0
Riverside,App GPA,3.432258065,0
Riverside,App GPA,3.092,0
Riverside,Adm GPA,3.504285714,1
Riverside,App GPA,3.284444444,0
Riverside,Enrl GPA,3.62,1
Riverside,App GPA,3.574305556,0
Riverside,App GPA,3.619787234,0
Riverside,App GPA,3.437794118,0
Riverside,Adm GPA,3.59,1
Riverside,App GPA,3.608591549,0
Riverside,Adm GPA,3.59,1
Riverside,Adm GPA,3.431904762,1
Riverside,Adm GPA,3.615,1
Riverside,Enrl GPA,3.505,1
Riverside,App GPA,3.604230769,0
Riverside,App GPA,3.513529412,0
Riverside,App GPA,3.713333333,0
Riverside,App GPA,3.662564103,0
Riverside,App GPA,3.513333333,0
Riverside,App GPA,3.581666667,0
Riverside,Adm GPA,3.829,1
Riverside,Enrl GPA,3.834210526,1
Riverside,App GPA,3.520909091,0
Riverside,Adm GPA,3.622,1
Riverside,Enrl GPA,3.300655738,1
Riverside,Adm GPA,3.45,1
Riverside,Enrl GPA,3.626222222,1
Riverside,App GPA,3.515714286,0
Riverside,Adm GPA,3.555,1
Riverside,App GPA,3.42,0
Riverside,Adm GPA,3.676363636,1
Riverside,App GPA,3.514411765,0
Riverside,App GPA,3.156666667,0
Riverside,Adm GPA,3.664074074,1
Riverside,Adm GPA,3.69125,1
Riverside,Adm GPA,3.594333333,1
Riverside,App GPA,3.46962963,0
Riverside,Adm GPA,3.628,1
Riverside,App GPA,3.411538462,0
Riverside,App GPA,3.571428571,0
Riverside,App GPA,3.26,0
Riverside,App GPA,3.376923077,0
Riverside,Adm GPA,3.506346154,1
Riverside,Adm GPA,3.51625,1
Riverside,Adm GPA,3.546666667,1
Riverside,Adm GPA,4.033,1
Riverside,App GPA,3.607272727,0
Riverside,App GPA,3.41,0
Riverside,App GPA,3.489555556,0
Riverside,Adm GPA,3.673,1
Riverside,App GPA,3.302727273,0
Riverside,App GPA,3.986,0
Riverside,Adm GPA,3.458,1
Riverside,Adm GPA,3.64,1
Riverside,App GPA,3.71,0
Riverside,Adm GPA,3.932307692,1
Riverside,App GPA,3.416,0
Riverside,Adm GPA,3.634,1
Riverside,Adm GPA,3.603125,1
Riverside,App GPA,3.510727273,0
Riverside,App GPA,3.83,0
Riverside,Adm GPA,3.655714286,1
Riverside,App GPA,3.567368421,0
Riverside,Enrl GPA,3.756,1
Riverside,App GPA,3.491090909,0
Riverside,App GPA,3.429,0
Riverside,Adm GPA,3.468421053,1
Riverside,Enrl GPA,3.184285714,1
Riverside,Enrl GPA,3.522857143,1
Riverside,Adm GPA,3.512173913,1
Riverside,App GPA,3.689230769,0
Riverside,Adm GPA,3.648333333,1
Riverside,Adm GPA,3.995,1
Riverside,App GPA,3.65,0
Riverside,Adm GPA,3.969,1
Riverside,Adm GPA,3.6,1
Riverside,App GPA,3.45372549,0
Riverside,Adm GPA,3.533818182,1
Riverside,App GPA,3.279473684,0
Riverside,App GPA,3.2375,0
Riverside,App GPA,3.454090909,0
Riverside,Adm GPA,3.636,1
Riverside,Adm GPA,3.778,1
Riverside,Adm GPA,3.838043478,1
Riverside,Adm GPA,3.412222222,1
Riverside,App GPA,3.2782,0
Riverside,App GPA,3.462222222,0
Riverside,App GPA,3.605,0
Riverside,App GPA,3.702,0
Riverside,Adm GPA,3.777,1
Riverside,App GPA,3.499375,0
Riverside,Enrl GPA,3.310909091,1
Riverside,App GPA,3.581666667,0
Riverside,App GPA,3.739722222,0
Riverside,App GPA,3.386666667,0
Riverside,App GPA,3.516875,0
Riverside,Enrl GPA,3.435714286,1
Riverside,Adm GPA,3.650666667,1
Riverside,Adm GPA,3.717,1
Riverside,Enrl GPA,3.537777778,1
Riverside,Adm GPA,3.76125,1
Riverside,App GPA,3.54,0
Riverside,Adm GPA,3.381538462,1
Riverside,Adm GPA,3.909,1
Riverside,Adm GPA,3.683235294,1
Riverside,Adm GPA,3.691428571,1
Riverside,App GPA,3.538,0
Riverside,Adm GPA,3.611666667,1
Riverside,App GPA,3.348421053,0
Riverside,App GPA,3.412272727,0
Riverside,Adm GPA,4.015,1
Riverside,App GPA,3.48875,0
Riverside,App GPA,3.61625,0
Riverside,Adm GPA,3.765,1
Riverside,Enrl GPA,3.017619048,1
Riverside,Adm GPA,3.77046875,1
Riverside,Adm GPA,3.67625,1
Riverside,Enrl GPA,3.825714286,1
Riverside,App GPA,3.225833333,0
Riverside,App GPA,3.712,0
Riverside,App GPA,3.517222222,0
Riverside,Enrl GPA,3.5275,1
Riverside,App GPA,3.382222222,0
Riverside,App GPA,3.458,0
Riverside,App GPA,3.7305,0
Riverside,App GPA,3.526153846,0
Riverside,Adm GPA,3.6215,1
Riverside,App GPA,3.695581395,0
Riverside,App GPA,3.408235294,0
Riverside,App GPA,3.440833333,0
Riverside,App GPA,3.599,0
Riverside,Adm GPA,3.762631579,1
Riverside,Adm GPA,3.704,1
Riverside,App GPA,3.281315789,0
Riverside,App GPA,3.225,0
Riverside,Adm GPA,3.605714286,1
Riverside,App GPA,3.642531646,0
Riverside,Adm GPA,3.668571429,1
Riverside,Enrl GPA,3.57,1
Riverside,Enrl GPA,3.453333333,1
Riverside,App GPA,3.638333333,0
Riverside,App GPA,3.558571429,0
Riverside,App GPA,3.276,0
Riverside,Adm GPA,3.4825,1
Riverside,App GPA,3.326470588,0
Riverside,Adm GPA,3.609230769,1
Riverside,App GPA,3.548,0
Riverside,Enrl GPA,3.2925,1
Riverside,Adm GPA,3.724545455,1
Riverside,Adm GPA,3.509069767,1
Riverside,Enrl GPA,3.575714286,1
Riverside,Enrl GPA,3.238,1
Riverside,Adm GPA,3.71875,1
Riverside,Adm GPA,3.54,1
Riverside,Adm GPA,3.508,1
Riverside,App GPA,3.971666667,0
Riverside,Adm GPA,3.924651163,1
Riverside,App GPA,3.2732,0
Riverside,App GPA,3.881666667,0
Riverside,App GPA,3.615,0
Riverside,Enrl GPA,2.981666667,1
Riverside,Adm GPA,3.604444444,1
Riverside,Adm GPA,3.398571429,1
Riverside,App GPA,3.424259259,0
Riverside,Enrl GPA,3.786,1
Riverside,Adm GPA,3.865,1
Riverside,Adm GPA,3.698571429,1
Riverside,App GPA,3.591176471,0
Riverside,Adm GPA,3.730465116,1
Riverside,Adm GPA,3.4388,1
Riverside,Adm GPA,3.516,1
Riverside,App GPA,3.419,0
Riverside,Enrl GPA,3.56,1
Riverside,App GPA,3.335,0
Riverside,App GPA,3.065128205,0
Riverside,Adm GPA,3.796666667,1
Riverside,App GPA,3.569,0
Riverside,App GPA,3.713333333,0
Riverside,App GPA,3.45875,0
Riverside,Adm GPA,3.57875,1
Riverside,Adm GPA,3.738571429,1
Riverside,App GPA,3.363125,0
Riverside,Adm GPA,3.449423077,1
Riverside,Adm GPA,3.785714286,1
Riverside,App GPA,3.183157895,0
Riverside,Adm GPA,3.666666667,1
Riverside,Adm GPA,3.691578947,1
Riverside,App GPA,3.355,0
Riverside,Adm GPA,3.88625,1
Riverside,App GPA,3.625285714,0
Riverside,App GPA,3.743428571,0
Riverside,Enrl GPA,3.50625,1
Riverside,App GPA,3.498823529,0
Riverside,Adm GPA,3.7725,1
Riverside,App GPA,3.624444444,0
Riverside,App GPA,3.572857143,0
Riverside,App GPA,3.183076923,0
Riverside,App GPA,3.4725,0
Riverside,Adm GPA,4.085714286,1
Riverside,Adm GPA,3.65,1
Riverside,App GPA,3.184666667,0
Riverside,Adm GPA,3.712105263,1
Riverside,App GPA,3.585384615,0
Riverside,App GPA,3.64,0
Riverside,Adm GPA,3.853,1
Riverside,Adm GPA,3.786,1
Riverside,App GPA,3.532222222,0
Riverside,App GPA,3.598571429,0
Riverside,Adm GPA,3.698269231,1
Riverside,Adm GPA,3.374915254,1
Riverside,App GPA,3.274137931,0
Riverside,App GPA,3.425789474,0
Riverside,Enrl GPA,3.416666667,1
Riverside,Adm GPA,3.339285714,1
Riverside,App GPA,3.539166667,0
Riverside,Adm GPA,3.766842105,1
Riverside,App GPA,3.505,0
Riverside,Adm GPA,3.695454545,1
Riverside,Adm GPA,3.601111111,1
Riverside,App GPA,2.91,0
Riverside,Adm GPA,3.977272727,1
Riverside,Adm GPA,3.567619048,1
Riverside,App GPA,3.709166667,0
Riverside,Enrl GPA,3.632916667,1
Riverside,Adm GPA,3.65,1
Riverside,App GPA,3.491538462,0
Riverside,Adm GPA,3.7875,1
Riverside,Adm GPA,3.615217391,1
Riverside,App GPA,3.513,0
Riverside,App GPA,3.389047619,0
Riverside,Adm GPA,3.545,1
Riverside,Adm GPA,3.584117647,1
Riverside,App GPA,3.667619048,0
Riverside,Enrl GPA,3.585555556,1
Riverside,Adm GPA,3.81,1
Riverside,App GPA,3.657142857,0
Riverside,Adm GPA,3.725,1
Riverside,Adm GPA,3.671538462,1
Riverside,App GPA,3.694,0
Riverside,Adm GPA,3.479393939,1
Riverside,Adm GPA,3.522142857,1
Riverside,Adm GPA,3.695238095,1
Riverside,App GPA,3.574193548,0
Riverside,Adm GPA,3.54,1
Riverside,App GPA,2.99,0
Riverside,Enrl GPA,3.23,1
Riverside,App GPA,3.544347826,0
Riverside,Adm GPA,3.720869565,1
Riverside,Adm GPA,3.411111111,1
Riverside,App GPA,3.390540541,0
Riverside,Adm GPA,3.67625,1
Riverside,App GPA,3.425714286,0
Riverside,App GPA,3.367109827,0
Riverside,App GPA,3.390285714,0
Riverside,App GPA,3.468214286,0
Riverside,Adm GPA,3.879583333,1
Riverside,Enrl GPA,3.356666667,1
Riverside,App GPA,3.636470588,0
Riverside,App GPA,3.469565217,0
Riverside,App GPA,3.757,0
Riverside,App GPA,3.218421053,0
Riverside,App GPA,3.566363636,0
Riverside,Enrl GPA,3.675555556,1
Riverside,Adm GPA,3.7825,1
Riverside,Adm GPA,3.796969697,1
Riverside,Adm GPA,3.76,1
Riverside,Adm GPA,3.543939394,1
Riverside,App GPA,3.515555556,0
Riverside,Enrl GPA,2.99625,1
Riverside,App GPA,3.465,0
Riverside,App GPA,3.522857143,0
Riverside,App GPA,3.463809524,0
Riverside,Adm GPA,3.615714286,1
Riverside,Adm GPA,3.674848485,1
Riverside,Adm GPA,3.637142857,1
Riverside,Adm GPA,3.350833333,1
Riverside,Adm GPA,3.399285714,1
Riverside,Adm GPA,3.65,1
Riverside,Adm GPA,3.652571429,1
Riverside,Adm GPA,3.8315,1
Riverside,Adm GPA,3.619285714,1
Riverside,App GPA,3.563529412,0
Riverside,Adm GPA,3.463333333,1
Riverside,App GPA,3.193333333,0
Riverside,App GPA,3.509166667,0
Riverside,App GPA,3.603636364,0
Riverside,Adm GPA,3.548,1
Riverside,Adm GPA,3.441,1
Riverside,Adm GPA,3.931666667,1
Riverside,App GPA,3.13,0
Riverside,Enrl GPA,3.60375,1
Riverside,Adm GPA,3.857727273,1
Riverside,Adm GPA,3.7275,1
Riverside,Adm GPA,3.594285714,1
Riverside,Adm GPA,3.672727273,1
Riverside,App GPA,3.552,0
Riverside,App GPA,3.391578947,0
Riverside,Adm GPA,3.818,1
Riverside,Adm GPA,3.664814815,1
Riverside,Adm GPA,3.830909091,1
Riverside,App GPA,3.49025974,0
Riverside,Enrl GPA,3.797272727,1
Riverside,App GPA,3.452857143,0
Riverside,App GPA,3.68,0
Riverside,Adm GPA,3.61,1
Riverside,Adm GPA,3.437777778,1
Riverside,Adm GPA,3.366,1
Riverside,Adm GPA,3.92047619,1
Riverside,Enrl GPA,3.64,1
Riverside,App GPA,3.453684211,0
Riverside,App GPA,3.076896552,0
Riverside,App GPA,3.821851852,0
Riverside,App GPA,3.458214286,0
Riverside,App GPA,3.683333333,0
Riverside,App GPA,3.627272727,0
Riverside,Adm GPA,3.361428571,1
Riverside,App GPA,3.457777778,0
Riverside,Adm GPA,3.81,1
Riverside,Adm GPA,3.785882353,1
Riverside,Enrl GPA,3.414285714,1
Riverside,Enrl GPA,3.775,1
Riverside,Enrl GPA,3.612,1
Riverside,App GPA,3.59,0
Riverside,Adm GPA,3.424,1
Riverside,Adm GPA,3.915,1
Riverside,App GPA,3.597647059,0
Riverside,App GPA,3.92,0
Riverside,App GPA,3.5868,0
Riverside,App GPA,3.384285714,0
Riverside,App GPA,3.345217391,0
Riverside,App GPA,3.3608,0
Riverside,Adm GPA,3.68,1
Riverside,Adm GPA,3.458571429,1
Riverside,Adm GPA,3.755555556,1
Riverside,App GPA,3.599285714,0
Riverside,App GPA,3.305849057,0
Riverside,Adm GPA,3.783703704,1
Riverside,App GPA,3.211428571,0
Riverside,App GPA,3.65765625,0
Riverside,App GPA,3.64,0
Riverside,Adm GPA,3.606551724,1
Riverside,App GPA,3.436875,0
Riverside,App GPA,3.71,0
Riverside,App GPA,3.398888889,0
Riverside,App GPA,3.645789474,0
Riverside,Adm GPA,3.413333333,1
Riverside,App GPA,3.192727273,0
Riverside,Adm GPA,3.525675676,1
Riverside,App GPA,3.465454545,0
Riverside,App GPA,3.475,0
Riverside,App GPA,3.935,0
Riverside,App GPA,3.6015625,0
Riverside,App GPA,3.33047619,0
Riverside,Adm GPA,3.599625,1
Riverside,Adm GPA,3.4975,1
Riverside,Enrl GPA,3.551666667,1
Riverside,Enrl GPA,3.406363636,1
Riverside,App GPA,3.279090909,0
Riverside,App GPA,3.616842105,0
Riverside,App GPA,3.350769231,0
Riverside,Enrl GPA,3.687857143,1
Riverside,App GPA,3.622552448,0
Riverside,App GPA,3.54,0
Riverside,Enrl GPA,3.221428571,1
Riverside,App GPA,3.61,0
Riverside,Adm GPA,3.637795699,1
Riverside,App GPA,3.795555556,0
Riverside,App GPA,3.366666667,0
Riverside,Adm GPA,3.664545455,1
Riverside,App GPA,3.481333333,0
Riverside,Adm GPA,3.828,1
Riverside,Enrl GPA,3.336666667,1
Riverside,App GPA,3.079444444,0
Riverside,App GPA,3.2364,0
Riverside,Adm GPA,3.79,1
Riverside,App GPA,3.317777778,0
Riverside,Adm GPA,3.605454545,1
Riverside,Adm GPA,3.706086957,1
Riverside,Adm GPA,3.72375,1
Riverside,App GPA,3.15875,0
Riverside,App GPA,3.598888889,0
Riverside,App GPA,3.384285714,0
Riverside,Adm GPA,3.421851852,1
Riverside,App GPA,3.308947368,0
Riverside,App GPA,3.3355,0
Riverside,App GPA,3.587142857,0
Riverside,App GPA,3.542857143,0
Riverside,Adm GPA,3.624444444,1
Riverside,Adm GPA,3.466923077,1
Riverside,App GPA,3.506567164,0
Riverside,Adm GPA,3.552222222,1
Riverside,Adm GPA,3.548235294,1
Riverside,Enrl GPA,3.428,1
Riverside,App GPA,3.424,0
Riverside,Adm GPA,3.607857143,1
Riverside,App GPA,3.347066667,0
Riverside,App GPA,3.386,0
Riverside,Enrl GPA,3.2375,1
Riverside,Adm GPA,3.798387097,1
Riverside,Enrl GPA,3.749375,1
Riverside,App GPA,3.272666667,0
Riverside,Enrl GPA,3.447142857,1
Riverside,Adm GPA,3.536875,1
Riverside,Adm GPA,3.675,1
Riverside,App GPA,3.560377358,0
Riverside,App GPA,3.394,0
Riverside,Adm GPA,3.562666667,1
Riverside,Adm GPA,3.791428571,1
Riverside,Adm GPA,3.596666667,1
Riverside,App GPA,3.3715,0
Riverside,App GPA,3.554390244,0
Riverside,App GPA,3.12,0
Riverside,App GPA,3.397777778,0
Riverside,App GPA,3.315882353,0
Riverside,Adm GPA,3.694166667,1
Riverside,Adm GPA,3.341111111,1
Riverside,App GPA,3.487692308,0
Riverside,Adm GPA,3.68,1
Riverside,Adm GPA,3.704,1
Riverside,Adm GPA,3.79,1
Riverside,Adm GPA,3.747619048,1
Riverside,App GPA,3.465416667,0
Riverside,App GPA,3.241818182,0
Riverside,App GPA,3.639615385,0
Riverside,Enrl GPA,3.379166667,1
Riverside,App GPA,3.521034483,0
Riverside,App GPA,2.982222222,0
Riverside,App GPA,3.732,0
Riverside,App GPA,3.734078947,0
Riverside,App GPA,3.419411765,0
Riverside,Adm GPA,3.732142857,1
Riverside,App GPA,3.3325,0
Riverside,App GPA,3.582105263,0
Riverside,Adm GPA,3.905,1
Riverside,Enrl GPA,3.78375,1
Riverside,App GPA,3.407,0
Riverside,Enrl GPA,3.4175,1
Riverside,Enrl GPA,3.124,1
Riverside,App GPA,3.44,0
Riverside,App GPA,4.044444444,0
Riverside,Adm GPA,3.482941176,1
Riverside,Adm GPA,3.836666667,1
Riverside,Enrl GPA,3.435714286,1
Riverside,Enrl GPA,3.4,1
Riverside,Adm GPA,3.58375,1
Riverside,App GPA,3.240285714,0
Riverside,App GPA,3.40515625,0
Riverside,Adm GPA,3.797142857,1
Riverside,App GPA,3.327636364,0
Riverside,Adm GPA,3.476923077,1
Riverside,App GPA,3.608611111,0
Riverside,App GPA,3.317358491,0
Riverside,Adm GPA,3.682105263,1
Riverside,App GPA,3.626666667,0
Riverside,App GPA,3.447619048,0
Riverside,App GPA,3.393333333,0
Riverside,Enrl GPA,3.661428571,1
Riverside,App GPA,3.64,0
Riverside,App GPA,3.58,0
Riverside,App GPA,3.185833333,0
Riverside,App GPA,3.268,0
Riverside,Adm GPA,3.596571429,1
Riverside,Adm GPA,3.6465,1
Riverside,App GPA,3.467391304,0
Riverside,Adm GPA,3.764615385,1
Riverside,App GPA,3.437142857,0
Riverside,App GPA,3.3,0
Riverside,Adm GPA,3.869545455,1
Riverside,Adm GPA,3.47,1
Riverside,App GPA,3.865,0
Riverside,Adm GPA,3.734285714,1
Riverside,Adm GPA,3.92,1
Riverside,App GPA,3.39,0
Riverside,Adm GPA,3.765263158,1
Riverside,App GPA,3.408292683,0
Riverside,App GPA,3.117647059,0
Riverside,Enrl GPA,3.688571429,1
Riverside,App GPA,3.273,0
Riverside,Adm GPA,3.549,1
Riverside,Adm GPA,3.311428571,1
Riverside,App GPA,3.536666667,0
Riverside,Enrl GPA,3.782857143,1
Riverside,Enrl GPA,3.303333333,1
Riverside,Adm GPA,3.622,1
Riverside,Adm GPA,3.731176471,1
Riverside,App GPA,3.429714286,0
Riverside,App GPA,3.715,0
Riverside,App GPA,3.568888889,0
Riverside,Adm GPA,3.520714286,1
Riverside,App GPA,3.355714286,0
Riverside,Adm GPA,3.376666667,1
Riverside,App GPA,3.695294118,0
Riverside,Adm GPA,3.510816327,1
Riverside,App GPA,3.303703704,0
Riverside,Adm GPA,3.769230769,1
Riverside,Adm GPA,3.743333333,1
Riverside,App GPA,3.440833333,0
Riverside,Adm GPA,3.455,1
Riverside,Adm GPA,3.797857143,1
Riverside,Enrl GPA,3.45125,1
Riverside,App GPA,3.486086957,0
Riverside,Adm GPA,3.76173913,1
Riverside,Adm GPA,3.467857143,1
Riverside,Adm GPA,3.395,1
Riverside,Adm GPA,3.967142857,1
Riverside,Enrl GPA,3.551428571,1
Riverside,App GPA,3.062222222,0
Riverside,App GPA,3.84,0
Riverside,Adm GPA,3.808571429,1
Riverside,Enrl GPA,3.638571429,1
Riverside,App GPA,3.4175,0
Riverside,Adm GPA,3.598571429,1
Riverside,App GPA,3.972,0
Riverside,Adm GPA,3.524705882,1
Riverside,Adm GPA,3.558571429,1
Riverside,App GPA,3.526666667,0
Riverside,Adm GPA,3.636,1
Riverside,App GPA,3.238235294,0
Riverside,App GPA,3.659285714,0
Riverside,Adm GPA,3.81,1
Riverside,Enrl GPA,3.394,1
Riverside,Enrl GPA,3.902,1
Riverside,Adm GPA,3.776363636,1
Riverside,App GPA,3.625,0
Riverside,App GPA,3.506,0
Riverside,App GPA,3.517037037,0
Riverside,Adm GPA,3.66125,1
Riverside,App GPA,3.632142857,0
Riverside,Enrl GPA,3.5425,1
Riverside,App GPA,3.7148,0
Riverside,Adm GPA,3.72969697,1
Riverside,Enrl GPA,3.382,1
Riverside,App GPA,3.338,0
Riverside,App GPA,3.637407407,0
Riverside,App GPA,3.471686747,0
Riverside,Adm GPA,3.535333333,1
Riverside,App GPA,3.4745,0
Riverside,Enrl GPA,3.616,1
Riverside,Adm GPA,4.056,1
Riverside,Enrl GPA,3.565,1
Riverside,Adm GPA,3.490526316,1
Riverside,App GPA,3.25125,0
Riverside,Adm GPA,3.465,1
Riverside,Adm GPA,3.558571429,1
Riverside,App GPA,3.616,0
Riverside,App GPA,3.5665,0
Riverside,App GPA,3.390588235,0
Riverside,Adm GPA,3.702,1
Riverside,Enrl GPA,3.617826087,1
Riverside,App GPA,3.346551724,0
Riverside,App GPA,3.785,0
Riverside,Enrl GPA,3.653076923,1
Riverside,Adm GPA,3.468928571,1
Riverside,App GPA,3.33,0
Riverside,App GPA,3.655128205,0
Riverside,App GPA,3.397125,0
Riverside,Enrl GPA,3.361666667,1
Riverside,Enrl GPA,3.38125,1
Riverside,App GPA,3.3103125,0
Riverside,App GPA,3.512,0
Riverside,Enrl GPA,3.594545455,1
Riverside,Adm GPA,3.582380952,1
Riverside,App GPA,3.509090909,0
Riverside,Adm GPA,3.445384615,1
Riverside,Adm GPA,3.335,1
Riverside,Adm GPA,3.57,1
Riverside,App GPA,3.453333333,0
Riverside,Adm GPA,3.728333333,1
Riverside,Adm GPA,3.677142857,1
Riverside,Adm GPA,3.53,1
Riverside,App GPA,3.493428571,0
Riverside,Adm GPA,3.404,1
Riverside,Enrl GPA,3.810769231,1
Riverside,Enrl GPA,3.641333333,1
Riverside,App GPA,3.7,0
Riverside,App GPA,3.446,0
Riverside,Adm GPA,3.44875,1
Riverside,Adm GPA,3.597714286,1
Riverside,Adm GPA,3.778,1
Riverside,Adm GPA,3.682413793,1
Riverside,Adm GPA,3.75,1
Riverside,App GPA,3.46,0
Riverside,Adm GPA,3.7176,1
Riverside,Adm GPA,4.008787879,1
Riverside,Adm GPA,3.635714286,1
Riverside,App GPA,3.494848485,0
Riverside,Adm GPA,3.673913043,1
Riverside,Adm GPA,3.475217391,1
Riverside,App GPA,3.573157895,0
Riverside,Adm GPA,3.586666667,1
Riverside,Adm GPA,3.789259259,1
Riverside,Adm GPA,4.012,1
Riverside,Adm GPA,3.733333333,1
Riverside,Adm GPA,3.700833333,1
Riverside,Adm GPA,4.045555556,1
Riverside,App GPA,3.633571429,0
Riverside,Adm GPA,3.463956044,1
Riverside,App GPA,4.068,0
Riverside,Enrl GPA,3.217346939,1
Riverside,Adm GPA,3.788333333,1
Riverside,App GPA,3.275454545,0
Riverside,Adm GPA,3.540833333,1
Riverside,Adm GPA,3.454,1
Riverside,App GPA,3.57125,0
Riverside,Adm GPA,3.879411765,1
Riverside,Enrl GPA,3.625,1
Riverside,App GPA,3.716,0
Riverside,Enrl GPA,3.727,1
Riverside,App GPA,3.883,0
Riverside,Adm GPA,3.450909091,1
Riverside,Enrl GPA,3.465555556,1
Riverside,App GPA,3.267142857,0
Riverside,App GPA,3.512857143,0
Riverside,App GPA,3.881666667,0
Riverside,App GPA,3.306521739,0
Riverside,App GPA,3.76,0
Riverside,Adm GPA,3.901666667,1
Riverside,Adm GPA,3.58125,1
Riverside,App GPA,3.51,0
Riverside,Adm GPA,3.550869565,1
Riverside,Adm GPA,3.815,1
Riverside,Adm GPA,3.72,1
Riverside,App GPA,3.506470588,0
Riverside,App GPA,3.656315789,0
Riverside,App GPA,3.416666667,0
Riverside,Adm GPA,3.82076087,1
Riverside,Adm GPA,3.810789474,1
Riverside,Adm GPA,3.717142857,1
Riverside,Adm GPA,3.69,1
Riverside,App GPA,3.329545455,0
Riverside,App GPA,3.615,0
Riverside,App GPA,3.264,0
Riverside,Adm GPA,3.490569106,1
Riverside,Adm GPA,3.568,1
Riverside,App GPA,3.361428571,0
