Campus,Measure Name,GPA,Results
Irvine,Adm GPA,3.963333333,1
Irvine,App GPA,3.528450704,0
Irvine,App GPA,3.607272727,0
Irvine,Enrl GPA,3.675555556,1
Irvine,Adm GPA,3.69,1
Irvine,App GPA,3.63,0
Irvine,Adm GPA,3.8082,1
Irvine,Adm GPA,4.036,1
Irvine,Enrl GPA,3.939090909,1
Irvine,App GPA,3.8775,0
Irvine,Adm GPA,3.686956522,1
Irvine,Adm GPA,3.976666667,1
Irvine,Enrl GPA,3.638292683,1
Irvine,App GPA,3.6365,0
Irvine,App GPA,3.662592593,0
Irvine,App GPA,3.76,0
Irvine,Adm GPA,3.63,1
Irvine,Adm GPA,4.078666667,1
Irvine,Adm GPA,3.917647059,1
Irvine,Adm GPA,3.863461538,1
Irvine,Adm GPA,3.761851852,1
Irvine,App GPA,3.827619048,0
Irvine,Enrl GPA,3.588333333,1
Irvine,Adm GPA,4.111764706,1
Irvine,Adm GPA,3.679230769,1
Irvine,App GPA,3.723636364,0
Irvine,App GPA,3.6,0
Irvine,App GPA,3.502857143,0
Irvine,Adm GPA,3.566923077,1
Irvine,Adm GPA,3.956666667,1
Irvine,App GPA,3.353333333,0
Irvine,App GPA,3.672222222,0
Irvine,App GPA,3.766428571,0
Irvine,Adm GPA,3.961666667,1
Irvine,App GPA,3.631666667,0
Irvine,Adm GPA,3.887058824,1
Irvine,App GPA,3.553111111,0
Irvine,Adm GPA,3.726666667,1
Irvine,Adm GPA,3.903333333,1
Irvine,Adm GPA,3.990769231,1
Irvine,App GPA,3.615,0
Irvine,Enrl GPA,4.184285714,1
Irvine,Adm GPA,3.953636364,1
Irvine,App GPA,3.698947368,0
Irvine,App GPA,3.81,0
Irvine,App GPA,3.697,0
Irvine,App GPA,3.416585366,0
Irvine,Adm GPA,4.111333333,1
Irvine,App GPA,3.81,0
Irvine,App GPA,3.443,0
Irvine,App GPA,3.862307692,0
Irvine,Adm GPA,4.039726027,1
Irvine,Adm GPA,4.014,1
Irvine,App GPA,3.473333333,0
Irvine,Adm GPA,4.05,1
Irvine,App GPA,3.7225,0
Irvine,Enrl GPA,3.816,1
Irvine,App GPA,3.635833333,0
Irvine,Adm GPA,3.825454545,1
Irvine,Adm GPA,4.098888889,1
Irvine,Adm GPA,4.089032258,1
Irvine,Adm GPA,3.713018868,1
Irvine,Adm GPA,3.75,1
Irvine,App GPA,3.795,0
Irvine,App GPA,3.353333333,0
Irvine,Adm GPA,4.126111111,1
Irvine,App GPA,3.671428571,0
Irvine,App GPA,3.350833333,0
Irvine,Enrl GPA,3.986,1
Irvine,App GPA,3.808,0
Irvine,Enrl GPA,3.888333333,1
Irvine,App GPA,3.62,0
Irvine,App GPA,3.462083333,0
Irvine,Adm GPA,3.908421053,1
Irvine,App GPA,3.663023256,0
Irvine,Adm GPA,4.065,1
Irvine,App GPA,3.261,0
Irvine,App GPA,3.743461538,0
Irvine,Enrl GPA,3.4168,1
Irvine,App GPA,3.598303571,0
Irvine,Adm GPA,4.09875,1
Irvine,Adm GPA,3.949166667,1
Irvine,Enrl GPA,3.731111111,1
Irvine,Adm GPA,3.796666667,1
Irvine,App GPA,3.633257576,0
Irvine,App GPA,3.666153846,0
Irvine,App GPA,3.636153846,0
Irvine,App GPA,3.83,0
Irvine,Enrl GPA,3.965555556,1
Irvine,Adm GPA,4.08,1
Irvine,App GPA,3.4985,0
Irvine,App GPA,3.596410256,0
Irvine,App GPA,3.745405405,0
Irvine,Adm GPA,4.121111111,1
Irvine,App GPA,3.565,0
Irvine,Enrl GPA,3.775454545,1
Irvine,Adm GPA,4.052631579,1
Irvine,Adm GPA,3.793529412,1
Irvine,App GPA,3.66875,0
Irvine,Adm GPA,3.900555556,1
Irvine,App GPA,3.382857143,0
Irvine,App GPA,3.7725,0
Irvine,Enrl GPA,3.903333333,1
Irvine,App GPA,3.859,0
Irvine,Adm GPA,4.140714286,1
Irvine,App GPA,3.900833333,0
Irvine,Adm GPA,4.188421053,1
Irvine,App GPA,3.86,0
Irvine,App GPA,3.711666667,0
Irvine,Adm GPA,4.04,1
Irvine,Enrl GPA,3.882857143,1
Irvine,Adm GPA,4.002727273,1
Irvine,App GPA,3.69,0
Irvine,Adm GPA,3.980909091,1
Irvine,App GPA,3.639761905,0
Irvine,App GPA,3.744,0
Irvine,Enrl GPA,4.128,1
Irvine,Adm GPA,3.864666667,1
Irvine,App GPA,3.93625,0
Irvine,Adm GPA,3.877777778,1
Irvine,Adm GPA,4.19,1
Irvine,Adm GPA,4.035714286,1
Irvine,App GPA,3.223333333,0
Irvine,Adm GPA,3.855384615,1
Irvine,App GPA,3.794285714,0
Irvine,Adm GPA,3.904666667,1
Irvine,App GPA,3.43,0
Irvine,App GPA,3.775853659,0
Irvine,App GPA,3.585757576,0
Irvine,App GPA,3.56125,0
Irvine,App GPA,3.697096774,0
Irvine,App GPA,3.541219512,0
Irvine,Enrl GPA,3.927777778,1
Irvine,Adm GPA,3.843014706,1
Irvine,Adm GPA,3.738571429,1
Irvine,App GPA,3.541428571,0
Irvine,App GPA,3.373676471,0
Irvine,App GPA,3.793301887,0
Irvine,Adm GPA,3.699333333,1
Irvine,App GPA,3.793636364,0
Irvine,Adm GPA,4.00425,1
Irvine,App GPA,3.591428571,0
Irvine,App GPA,3.863846154,0
Irvine,Adm GPA,3.76625,1
Irvine,App GPA,3.41,0
Irvine,Adm GPA,3.898181818,1
Irvine,App GPA,3.830276243,0
Irvine,Adm GPA,4.117857143,1
Irvine,App GPA,3.580769231,0
Irvine,App GPA,3.744909091,0
Irvine,App GPA,3.630877193,0
Irvine,App GPA,3.677142857,0
Irvine,App GPA,3.366315789,0
Irvine,Adm GPA,4.105157895,1
Irvine,App GPA,3.729090909,0
Irvine,App GPA,3.596666667,0
Irvine,App GPA,3.651666667,0
Irvine,Adm GPA,4.04,1
Irvine,App GPA,3.615840708,0
Irvine,App GPA,3.587142857,0
Irvine,App GPA,3.677291667,0
Irvine,Adm GPA,3.672413793,1
Irvine,Adm GPA,4.013,1
Irvine,App GPA,3.58875,0
Irvine,Adm GPA,4.0625,1
Irvine,App GPA,3.831875,0
Irvine,App GPA,3.722105263,0
Irvine,App GPA,3.718292683,0
Irvine,App GPA,3.497777778,0
Irvine,Enrl GPA,3.647272727,1
Irvine,App GPA,3.593636364,0
Irvine,App GPA,3.776666667,0
Irvine,App GPA,3.292,0
Irvine,Adm GPA,4.14,1
Irvine,Enrl GPA,3.855714286,1
Irvine,App GPA,3.8,0
Irvine,Adm GPA,3.957333333,1
Irvine,Adm GPA,4.066923077,1
Irvine,Adm GPA,4.06,1
Irvine,Adm GPA,3.938235294,1
Irvine,App GPA,3.782156863,0
Irvine,App GPA,3.827142857,0
Irvine,App GPA,3.55971831,0
Irvine,App GPA,3.60625,0
Irvine,Adm GPA,3.901212121,1
Irvine,Adm GPA,3.743235294,1
Irvine,App GPA,3.733552632,0
Irvine,Enrl GPA,3.941071429,1
Irvine,Enrl GPA,3.938181818,1
Irvine,Adm GPA,3.902222222,1
Irvine,Adm GPA,3.6875,1
Irvine,Adm GPA,3.8028125,1
Irvine,App GPA,3.862307692,0
Irvine,Adm GPA,3.927,1
Irvine,App GPA,3.588,0
Irvine,App GPA,3.288571429,0
Irvine,Adm GPA,4.114761905,1
Irvine,Adm GPA,4.135263158,1
Irvine,App GPA,3.601818182,0
Irvine,Adm GPA,3.868571429,1
Irvine,App GPA,3.697804878,0
Irvine,Adm GPA,4.110714286,1
Irvine,Adm GPA,3.950425532,1
Irvine,App GPA,3.440232558,0
Irvine,App GPA,3.840909091,0
Irvine,Adm GPA,3.9875,1
Irvine,App GPA,3.573,0
Irvine,App GPA,3.653333333,0
Irvine,Adm GPA,3.893636364,1
Irvine,App GPA,3.387105263,0
Irvine,App GPA,3.557761194,0
Irvine,App GPA,3.554285714,0
Irvine,App GPA,3.409428571,0
Irvine,App GPA,3.765263158,0
Irvine,App GPA,3.298571429,0
Irvine,Adm GPA,4.094166667,1
Irvine,App GPA,3.499166667,0
Irvine,App GPA,3.724347826,0
Irvine,Enrl GPA,3.591111111,1
Irvine,App GPA,3.702727273,0
Irvine,App GPA,3.72826087,0
Irvine,Adm GPA,3.841,1
Irvine,Enrl GPA,3.672,1
Irvine,Adm GPA,4.135714286,1
Irvine,App GPA,3.633,0
Irvine,Adm GPA,3.962,1
Irvine,Adm GPA,3.826292135,1
Irvine,Adm GPA,3.389285714,1
Irvine,Enrl GPA,3.830344828,1
Irvine,App GPA,3.655,0
Irvine,Adm GPA,3.946923077,1
Irvine,App GPA,3.953846154,0
Irvine,Adm GPA,3.68755102,1
Irvine,Adm GPA,3.896,1
Irvine,App GPA,3.488571429,0
Irvine,Adm GPA,3.991818182,1
Irvine,App GPA,3.564117647,0
Irvine,Enrl GPA,4.107777778,1
Irvine,App GPA,3.527209302,0
Irvine,App GPA,3.427,0
Irvine,Adm GPA,3.942,1
Irvine,App GPA,3.619615385,0
Irvine,Adm GPA,4.182727273,1
Irvine,App GPA,3.5076,0
Irvine,Adm GPA,3.756857143,1
Irvine,App GPA,3.591875,0
Irvine,App GPA,4.066,0
Irvine,App GPA,3.808333333,0
Irvine,App GPA,3.845833333,0
Irvine,App GPA,3.85025,0
Irvine,App GPA,3.9475,0
Irvine,App GPA,3.565,0
Irvine,Enrl GPA,3.9125,1
Irvine,Enrl GPA,3.785,1
Irvine,App GPA,3.513333333,0
Irvine,Adm GPA,3.813823529,1
Irvine,App GPA,3.264375,0
Irvine,App GPA,3.218888889,0
Irvine,App GPA,3.862,0
Irvine,App GPA,3.701020408,0
Irvine,Enrl GPA,3.948181818,1
Irvine,Adm GPA,3.726,1
Irvine,App GPA,3.709431818,0
Irvine,App GPA,3.5232,0
Irvine,Adm GPA,3.85,1
Irvine,Adm GPA,3.56,1
Irvine,App GPA,3.501024096,0
Irvine,App GPA,3.707172414,0
Irvine,Adm GPA,3.813548387,1
Irvine,App GPA,3.535,0
Irvine,Adm GPA,4.021538462,1
Irvine,App GPA,3.51,0
Irvine,Adm GPA,3.814761905,1
Irvine,Enrl GPA,4.052222222,1
Irvine,App GPA,3.906666667,0
Irvine,Adm GPA,3.789090909,1
Irvine,App GPA,3.607142857,0
Irvine,App GPA,3.582653061,0
Irvine,App GPA,3.656111111,0
Irvine,Adm GPA,3.771666667,1
Irvine,App GPA,3.457727273,0
Irvine,Adm GPA,3.834,1
Irvine,App GPA,3.59,0
Irvine,App GPA,3.400487805,0
Irvine,App GPA,3.796521739,0
Irvine,App GPA,3.206041667,0
Irvine,Adm GPA,3.9916,1
Irvine,Adm GPA,4.051818182,1
Irvine,App GPA,3.661666667,0
Irvine,App GPA,3.808888889,0
Irvine,Adm GPA,4.114285714,1
Irvine,Adm GPA,4.090833333,1
Irvine,App GPA,3.647407407,0
Irvine,Enrl GPA,3.85125,1
Irvine,App GPA,3.643829787,0
Irvine,App GPA,3.799285714,0
Irvine,Adm GPA,3.93,1
Irvine,Enrl GPA,3.97,1
Irvine,Adm GPA,3.744888889,1
Irvine,App GPA,3.5495,0
Irvine,App GPA,3.748333333,0
Irvine,App GPA,3.711724138,0
Irvine,Adm GPA,3.910909091,1
Irvine,App GPA,3.6,0
Irvine,App GPA,3.664603175,0
Irvine,App GPA,3.22,0
Irvine,Enrl GPA,3.905833333,1
Irvine,Adm GPA,3.89974026,1
Irvine,Enrl GPA,3.928,1
Irvine,Enrl GPA,3.928,1
Irvine,Adm GPA,3.834807692,1
Irvine,Adm GPA,3.98,1
Irvine,Adm GPA,4.16375,1
Irvine,Adm GPA,3.965454545,1
Irvine,Adm GPA,3.775818182,1
Irvine,Enrl GPA,3.55375,1
Irvine,App GPA,3.91,0
Irvine,App GPA,3.7676,0
Irvine,App GPA,3.7575,0
Irvine,App GPA,3.486666667,0
Irvine,App GPA,3.815,0
Irvine,Adm GPA,4.016363636,1
Irvine,App GPA,3.867777778,0
Irvine,Adm GPA,3.912222222,1
Irvine,App GPA,3.6,0
Irvine,App GPA,3.789275362,0
Irvine,Enrl GPA,3.82375,1
Irvine,Adm GPA,4.1990625,1
Irvine,App GPA,3.45375,0
Irvine,Adm GPA,4.092,1
Irvine,App GPA,3.463,0
Irvine,App GPA,3.802307692,0
Irvine,App GPA,3.651428571,0
Irvine,Adm GPA,3.909722222,1
Irvine,App GPA,3.5125,0
Irvine,App GPA,3.925882353,0
Irvine,App GPA,3.891724138,0
Irvine,Adm GPA,4.103333333,1
Irvine,App GPA,3.784189189,0
Irvine,Adm GPA,4.115,1
Irvine,Adm GPA,3.698,1
Irvine,Enrl GPA,3.754285714,1
Irvine,App GPA,3.405714286,0
Irvine,Adm GPA,4.052307692,1
Irvine,App GPA,3.637727273,0
Irvine,Adm GPA,4.14952381,1
Irvine,App GPA,3.59,0
Irvine,App GPA,3.15175,0
Irvine,Adm GPA,4.152051282,1
Irvine,App GPA,3.526428571,0
Irvine,App GPA,3.543043478,0
Irvine,App GPA,3.598571429,0
Irvine,Adm GPA,3.831428571,1
Irvine,Adm GPA,3.495,1
Irvine,Enrl GPA,3.83,1
Irvine,App GPA,3.779,0
Irvine,App GPA,3.599411765,0
Irvine,Adm GPA,3.842352941,1
Irvine,Adm GPA,3.963076923,1
Irvine,Adm GPA,3.883333333,1
Irvine,Adm GPA,3.7608,1
Irvine,Adm GPA,3.919487179,1
Irvine,App GPA,3.630909091,0
Irvine,Adm GPA,3.831363636,1
Irvine,Enrl GPA,3.497142857,1
Irvine,App GPA,3.667346939,0
Irvine,App GPA,3.791111111,0
Irvine,Adm GPA,3.72,1
Irvine,App GPA,3.618510638,0
Irvine,App GPA,3.60625,0
Irvine,Adm GPA,3.747837838,1
Irvine,App GPA,3.908118812,0
Irvine,App GPA,3.771894737,0
Irvine,Adm GPA,4.0953125,1
Irvine,Adm GPA,3.605625,1
Irvine,Enrl GPA,3.748,1
Irvine,Adm GPA,4.056,1
Irvine,App GPA,3.537857143,0
Irvine,App GPA,3.582666667,0
Irvine,Adm GPA,3.9975,1
Irvine,App GPA,3.634117647,0
Irvine,App GPA,3.1345,0
Irvine,Enrl GPA,3.172857143,1
Irvine,App GPA,3.743232323,0
Irvine,Adm GPA,4.006,1
Irvine,Adm GPA,3.608333333,1
Irvine,App GPA,3.832727273,0
Irvine,Enrl GPA,3.964444444,1
Irvine,Adm GPA,3.622307692,1
Irvine,App GPA,3.722903226,0
Irvine,App GPA,3.622421053,0
Irvine,Enrl GPA,3.916086957,1
Irvine,Adm GPA,4.1284,1
Irvine,App GPA,3.402285714,0
Irvine,Adm GPA,3.646,1
Irvine,Adm GPA,3.992857143,1
Irvine,App GPA,3.62125,0
Irvine,App GPA,3.757142857,0
Irvine,Enrl GPA,3.766,1
Irvine,App GPA,3.817391304,0
Irvine,App GPA,3.524347826,0
Irvine,Adm GPA,3.752857143,1
Irvine,Enrl GPA,4.216666667,1
Irvine,App GPA,3.664210526,0
Irvine,App GPA,3.793214286,0
Irvine,Adm GPA,3.98,1
Irvine,App GPA,3.710952381,0
Irvine,Adm GPA,3.923529412,1
Irvine,App GPA,3.338333333,0
Irvine,App GPA,3.456666667,0
Irvine,Enrl GPA,3.940666667,1
Irvine,App GPA,3.773,0
Irvine,Adm GPA,3.748333333,1
Irvine,Adm GPA,4.17375,1
Irvine,Adm GPA,4.133157895,1
Irvine,App GPA,3.455813953,0
Irvine,Adm GPA,4.075333333,1
Irvine,App GPA,3.903333333,0
Irvine,App GPA,3.561428571,0
Irvine,Adm GPA,3.752,1
Irvine,App GPA,3.425625,0
Irvine,App GPA,3.360555556,0
Irvine,Adm GPA,4.081333333,1
Irvine,App GPA,3.622,0
Irvine,Enrl GPA,3.996363636,1
Irvine,Adm GPA,3.718,1
Irvine,Adm GPA,4.036666667,1
Irvine,App GPA,3.874,0
Irvine,App GPA,3.899545455,0
Irvine,App GPA,3.887105263,0
Irvine,Adm GPA,3.585714286,1
Irvine,App GPA,3.766666667,0
Irvine,App GPA,3.785508475,0
Irvine,Enrl GPA,3.594285714,1
Irvine,Adm GPA,3.965,1
Irvine,App GPA,3.886666667,0
Irvine,Adm GPA,3.733333333,1
Irvine,App GPA,3.49625,0
Irvine,App GPA,3.799,0
Irvine,Adm GPA,4.05,1
Irvine,Enrl GPA,3.3995,1
Irvine,App GPA,3.8525,0
Irvine,App GPA,3.825789474,0
Irvine,App GPA,3.588571429,0
Irvine,Adm GPA,4.019777778,1
Irvine,Enrl GPA,3.868181818,1
Irvine,App GPA,3.814791667,0
Irvine,Enrl GPA,3.78875,1
Irvine,Adm GPA,3.8325,1
Irvine,Enrl GPA,3.692,1
Irvine,Adm GPA,4.152307692,1
Irvine,Adm GPA,3.956470588,1
Irvine,App GPA,3.627818182,0
Irvine,Adm GPA,4.022222222,1
Irvine,App GPA,3.653435115,0
Irvine,Adm GPA,3.741666667,1
Irvine,Enrl GPA,3.72,1
Irvine,App GPA,3.672807018,0
Irvine,App GPA,3.79,0
Irvine,App GPA,3.798850575,0
Irvine,App GPA,3.830681818,0
Irvine,App GPA,3.509,0
Irvine,Adm GPA,4.03875,1
Irvine,App GPA,3.82375,0
Irvine,App GPA,3.68,0
Irvine,Enrl GPA,4.12,1
Irvine,App GPA,3.395555556,0
Irvine,Enrl GPA,3.662222222,1
Irvine,Adm GPA,3.868571429,1
Irvine,Adm GPA,3.939285714,1
Irvine,App GPA,3.647962963,0
Irvine,Adm GPA,3.971410256,1
Irvine,Adm GPA,3.816,1
Irvine,App GPA,3.643333333,0
Irvine,App GPA,3.562222222,0
Irvine,App GPA,3.651351351,0
Irvine,App GPA,3.712,0
Irvine,Adm GPA,4.090769231,1
Irvine,App GPA,3.722307692,0
Irvine,App GPA,3.743333333,0
Irvine,App GPA,3.562758621,0
Irvine,App GPA,3.847,0
Irvine,App GPA,3.5175,0
Irvine,App GPA,3.780512821,0
Irvine,Adm GPA,3.899722222,1
Irvine,App GPA,3.603636364,0
Irvine,Enrl GPA,3.88,1
Irvine,Adm GPA,3.797,1
Irvine,Adm GPA,3.688571429,1
Irvine,App GPA,3.40375,0
Irvine,App GPA,3.76375,0
Irvine,Adm GPA,3.820487805,1
Irvine,App GPA,3.704545455,0
Irvine,Enrl GPA,4.126666667,1
Irvine,Adm GPA,3.852,1
Irvine,App GPA,3.735555556,0
Irvine,App GPA,3.603076923,0
Irvine,App GPA,3.5224,0
Irvine,Adm GPA,3.829714286,1
Irvine,Enrl GPA,3.198,1
Irvine,App GPA,3.718043478,0
Irvine,App GPA,3.870588235,0
Irvine,Enrl GPA,3.954615385,1
Irvine,Adm GPA,4.03725,1
Irvine,Adm GPA,4.045263158,1
Irvine,App GPA,3.474761905,0
Irvine,Adm GPA,4.0208,1
Irvine,Adm GPA,4.048,1
Irvine,App GPA,3.779,0
Irvine,App GPA,3.631428571,0
Irvine,App GPA,4.01125,0
Irvine,App GPA,3.649,0
Irvine,Adm GPA,3.806818182,1
Irvine,Enrl GPA,3.754615385,1
Irvine,Adm GPA,3.504,1
Irvine,App GPA,3.56,0
Irvine,Adm GPA,3.991,1
Irvine,Enrl GPA,4.00375,1
Irvine,Adm GPA,3.811,1
Irvine,App GPA,3.524117647,0
Irvine,App GPA,3.7075,0
Irvine,Enrl GPA,3.716666667,1
Irvine,Enrl GPA,3.481428571,1
Irvine,App GPA,3.862307692,0
Irvine,App GPA,3.813529412,0
Irvine,Adm GPA,4.236,1
Irvine,Adm GPA,3.920833333,1
Irvine,Enrl GPA,3.645833333,1
Irvine,App GPA,3.416363636,0
Irvine,App GPA,3.803076923,0
Irvine,App GPA,3.906111111,0
Irvine,App GPA,3.385909091,0
Irvine,App GPA,2.907142857,0
Irvine,Enrl GPA,3.694,1
Irvine,App GPA,3.622,0
Irvine,Enrl GPA,3.77,1
Irvine,Adm GPA,3.796071429,1
Irvine,App GPA,3.569444444,0
Irvine,Adm GPA,3.893333333,1
Irvine,Adm GPA,3.764444444,1
Irvine,App GPA,3.37875,0
Irvine,Adm GPA,4.059166667,1
Irvine,Adm GPA,4.074615385,1
Irvine,Enrl GPA,3.763333333,1
Irvine,App GPA,3.511578947,0
Irvine,Adm GPA,4.180588235,1
Irvine,Adm GPA,4.198571429,1
Irvine,Adm GPA,3.67,1
Irvine,App GPA,3.621428571,0
Irvine,App GPA,3.646666667,0
Irvine,Adm GPA,3.5321875,1
Irvine,App GPA,3.556923077,0
Irvine,Adm GPA,3.843,1
Irvine,Adm GPA,3.908,1
Irvine,Enrl GPA,3.785714286,1
Irvine,Adm GPA,3.703333333,1
Irvine,Adm GPA,3.65875,1
Irvine,App GPA,3.551818182,0
Irvine,Enrl GPA,3.87,1
Irvine,App GPA,3.820886076,0
Irvine,Adm GPA,3.979,1
Irvine,Adm GPA,4.054736842,1
Irvine,App GPA,3.505714286,0
Irvine,Adm GPA,3.878157895,1
Irvine,Adm GPA,3.938,1
Irvine,App GPA,3.6325,0
Irvine,App GPA,3.534375,0
Irvine,Adm GPA,4.169210526,1
Irvine,Adm GPA,4.17,1
Irvine,App GPA,3.927272727,0
Irvine,Adm GPA,3.918666667,1
Irvine,App GPA,3.815,0
Irvine,Enrl GPA,3.865714286,1
Irvine,Enrl GPA,3.63125,1
Irvine,Adm GPA,3.862222222,1
Irvine,Adm GPA,4.274,1
Irvine,Adm GPA,3.59,1
Irvine,Enrl GPA,3.855,1
Irvine,App GPA,3.493636364,0
Irvine,App GPA,3.645714286,0
Irvine,Adm GPA,4.191612903,1
Irvine,App GPA,3.815652174,0
Irvine,Adm GPA,4.01,1
