Campus,Measure Name,GPA,Results
Santa Cruz,App GPA,3.4236,0
Santa Cruz,Adm GPA,3.843333333,1
Santa Cruz,Adm GPA,3.688666667,1
Santa Cruz,Adm GPA,3.6259375,1
Santa Cruz,App GPA,3.5594,0
Santa Cruz,Adm GPA,3.907647059,1
Santa Cruz,Adm GPA,3.82625,1
Santa Cruz,Adm GPA,3.890909091,1
Santa Cruz,Enrl GPA,3.795714286,1
Santa Cruz,Adm GPA,3.716666667,1
Santa Cruz,App GPA,3.452087912,0
Santa Cruz,App GPA,3.386086957,0
Santa Cruz,Adm GPA,3.779,1
Santa Cruz,Adm GPA,3.8275,1
Santa Cruz,App GPA,3.564666667,0
Santa Cruz,App GPA,3.433076923,0
Santa Cruz,Enrl GPA,3.738,1
Santa Cruz,App GPA,3.461538462,0
Santa Cruz,Enrl GPA,3.333333333,1
Santa Cruz,Enrl GPA,3.585714286,1
Santa Cruz,App GPA,3.738571429,0
Santa Cruz,App GPA,3.485555556,0
Santa Cruz,Adm GPA,3.466923077,1
Santa Cruz,Adm GPA,3.479285714,1
Santa Cruz,App GPA,3.446153846,0
Santa Cruz,Enrl GPA,3.692,1
Santa Cruz,Enrl GPA,3.471666667,1
Santa Cruz,App GPA,3.437575758,0
Santa Cruz,Adm GPA,3.85,1
Santa Cruz,App GPA,3.406666667,0
Santa Cruz,App GPA,3.511818182,0
Santa Cruz,Adm GPA,3.273333333,1
Santa Cruz,Adm GPA,3.44625,1
Santa Cruz,Adm GPA,3.807142857,1
Santa Cruz,App GPA,3.324,0
Santa Cruz,Adm GPA,3.797951807,1
Santa Cruz,App GPA,3.28625,0
Santa Cruz,Adm GPA,3.925555556,1
Santa Cruz,App GPA,3.539464286,0
Santa Cruz,Adm GPA,3.775625,1
Santa Cruz,App GPA,3.62,0
Santa Cruz,Adm GPA,3.700952381,1
Santa Cruz,Enrl GPA,3.606,1
Santa Cruz,Adm GPA,3.897272727,1
Santa Cruz,Adm GPA,3.911818182,1
Santa Cruz,Adm GPA,3.511666667,1
Santa Cruz,App GPA,3.744,0
Santa Cruz,App GPA,3.652631579,0
Santa Cruz,App GPA,3.639,0
Santa Cruz,App GPA,3.394583333,0
Santa Cruz,Enrl GPA,3.284,1
Santa Cruz,App GPA,3.53875,0
Santa Cruz,App GPA,3.381818182,0
Santa Cruz,App GPA,3.755882353,0
Santa Cruz,Adm GPA,3.795,1
Santa Cruz,Adm GPA,3.953020833,1
Santa Cruz,Adm GPA,3.87,1
Santa Cruz,App GPA,3.734375,0
Santa Cruz,Adm GPA,3.96125,1
Santa Cruz,Adm GPA,3.659259259,1
Santa Cruz,Adm GPA,3.531,1
Santa Cruz,Adm GPA,3.846428571,1
Santa Cruz,App GPA,3.231111111,0
Santa Cruz,Adm GPA,3.629166667,1
Santa Cruz,App GPA,3.8,0
Santa Cruz,App GPA,3.662083333,0
Santa Cruz,App GPA,3.650769231,0
Santa Cruz,App GPA,3.506,0
Santa Cruz,App GPA,2.97125,0
Santa Cruz,App GPA,3.211818182,0
Santa Cruz,Adm GPA,3.918333333,1
Santa Cruz,Adm GPA,3.535384615,1
Santa Cruz,App GPA,3.409411765,0
Santa Cruz,Adm GPA,3.5875,1
Santa Cruz,Adm GPA,3.562,1
Santa Cruz,App GPA,3.412,0
Santa Cruz,Adm GPA,3.761666667,1
Santa Cruz,App GPA,3.712,0
Santa Cruz,App GPA,3.499166667,0
Santa Cruz,Adm GPA,3.32875,1
Santa Cruz,Adm GPA,3.844166667,1
Santa Cruz,Enrl GPA,3.667777778,1
Santa Cruz,Adm GPA,3.622142857,1
Santa Cruz,App GPA,3.7421875,0
Santa Cruz,App GPA,3.194545455,0
Santa Cruz,Adm GPA,3.902,1
Santa Cruz,Adm GPA,3.83125,1
Santa Cruz,App GPA,3.4725,0
Santa Cruz,Enrl GPA,3.878,1
Santa Cruz,Adm GPA,3.68,1
Santa Cruz,Enrl GPA,3.568333333,1
Santa Cruz,App GPA,3.7675,0
Santa Cruz,App GPA,3.758571429,0
Santa Cruz,Adm GPA,3.992857143,1
Santa Cruz,App GPA,3.806666667,0
Santa Cruz,Enrl GPA,3.597777778,1
Santa Cruz,App GPA,3.346190476,0
Santa Cruz,App GPA,3.599444444,0
Santa Cruz,App GPA,3.38,0
Santa Cruz,Adm GPA,3.869230769,1
Santa Cruz,App GPA,3.483333333,0
Santa Cruz,App GPA,3.378,0
Santa Cruz,Adm GPA,3.89,1
Santa Cruz,App GPA,3.771,0
Santa Cruz,App GPA,3.545714286,0
Santa Cruz,App GPA,3.84,0
Santa Cruz,Adm GPA,3.094444444,1
Santa Cruz,App GPA,3.591323529,0
Santa Cruz,App GPA,3.703333333,0
Santa Cruz,Enrl GPA,3.604,1
Santa Cruz,Adm GPA,3.660526316,1
Santa Cruz,App GPA,3.463043478,0
Santa Cruz,Adm GPA,3.493414634,1
Santa Cruz,App GPA,3.566666667,0
Santa Cruz,Adm GPA,3.772857143,1
Santa Cruz,Adm GPA,3.95,1
Santa Cruz,App GPA,3.11,0
Santa Cruz,App GPA,3.647272727,0
Santa Cruz,App GPA,3.56,0
Santa Cruz,App GPA,3.615384615,0
Santa Cruz,Adm GPA,3.73,1
Santa Cruz,App GPA,3.584117647,0
Santa Cruz,Enrl GPA,3.513333333,1
Santa Cruz,App GPA,3.406,0
Santa Cruz,Adm GPA,3.851428571,1
Santa Cruz,App GPA,3.427692308,0
Santa Cruz,App GPA,3.642727273,0
Santa Cruz,Enrl GPA,3.558333333,1
Santa Cruz,Enrl GPA,3.376666667,1
Santa Cruz,Enrl GPA,3.622857143,1
Santa Cruz,Enrl GPA,3.56,1
Santa Cruz,App GPA,3.395555556,0
Santa Cruz,Adm GPA,3.592222222,1
Santa Cruz,App GPA,3.376666667,0
Santa Cruz,App GPA,3.574958678,0
Santa Cruz,App GPA,3.648823529,0
Santa Cruz,App GPA,3.768235294,0
Santa Cruz,App GPA,3.629677419,0
Santa Cruz,App GPA,3.520606061,0
Santa Cruz,Adm GPA,3.6275,1
Santa Cruz,App GPA,3.219090909,0
Santa Cruz,App GPA,3.3575,0
Santa Cruz,App GPA,3.758235294,0
Santa Cruz,Enrl GPA,3.17125,1
Santa Cruz,App GPA,3.387906977,0
Santa Cruz,Adm GPA,3.89125,1
Santa Cruz,Adm GPA,3.844,1
Santa Cruz,App GPA,3.371818182,0
Santa Cruz,Adm GPA,3.723783784,1
Santa Cruz,Adm GPA,3.933,1
Santa Cruz,Adm GPA,3.933181818,1
Santa Cruz,Adm GPA,3.373333333,1
Santa Cruz,App GPA,3.581962617,0
Santa Cruz,App GPA,3.755,0
Santa Cruz,App GPA,3.972727273,0
Santa Cruz,Adm GPA,3.692,1
Santa Cruz,App GPA,3.767058824,0
Santa Cruz,App GPA,3.7275,0
Santa Cruz,App GPA,3.611666667,0
Santa Cruz,App GPA,3.397272727,0
Santa Cruz,App GPA,3.605384615,0
Santa Cruz,App GPA,3.514615385,0
Santa Cruz,App GPA,3.3,0
Santa Cruz,Adm GPA,3.958,1
Santa Cruz,App GPA,3.47,0
Santa Cruz,App GPA,3.476363636,0
Santa Cruz,Enrl GPA,3.47875,1
Santa Cruz,App GPA,3.654090909,0
Santa Cruz,App GPA,3.702205882,0
Santa Cruz,Adm GPA,3.76,1
Santa Cruz,Adm GPA,3.773731343,1
Santa Cruz,App GPA,3.339090909,0
Santa Cruz,Adm GPA,3.730384615,1
Santa Cruz,Enrl GPA,3.364545455,1
Santa Cruz,App GPA,3.582222222,0
Santa Cruz,App GPA,3.79875,0
Santa Cruz,App GPA,3.48875,0
Santa Cruz,App GPA,3.446666667,0
Santa Cruz,Adm GPA,4.16,1
Santa Cruz,App GPA,3.618547009,0
Santa Cruz,Adm GPA,3.760394737,1
Santa Cruz,Adm GPA,3.742666667,1
Santa Cruz,App GPA,3.785,0
Santa Cruz,Adm GPA,3.634285714,1
Santa Cruz,App GPA,3.68,0
Santa Cruz,Enrl GPA,3.574,1
Santa Cruz,Adm GPA,3.88,1
Santa Cruz,App GPA,3.896428571,0
Santa Cruz,Enrl GPA,3.57625,1
Santa Cruz,Adm GPA,3.748636364,1
Santa Cruz,Adm GPA,3.938,1
Santa Cruz,App GPA,3.611683168,0
Santa Cruz,App GPA,3.486875,0
Santa Cruz,App GPA,3.255121951,0
Santa Cruz,App GPA,3.571428571,0
Santa Cruz,App GPA,3.495294118,0
Santa Cruz,App GPA,3.588055556,0
Santa Cruz,Adm GPA,3.79,1
Santa Cruz,Adm GPA,3.510333333,1
Santa Cruz,Adm GPA,3.32,1
Santa Cruz,App GPA,3.521578947,0
Santa Cruz,App GPA,3.650434783,0
Santa Cruz,Adm GPA,3.604,1
Santa Cruz,Adm GPA,3.5425,1
Santa Cruz,App GPA,3.515294118,0
Santa Cruz,App GPA,3.37375,0
Santa Cruz,App GPA,3.596666667,0
Santa Cruz,Adm GPA,3.628888889,1
Santa Cruz,Adm GPA,3.836842105,1
Santa Cruz,App GPA,3.764444444,0
Santa Cruz,App GPA,3.564313725,0
Santa Cruz,App GPA,3.647407407,0
Santa Cruz,Adm GPA,3.730588235,1
Santa Cruz,App GPA,3.808333333,0
Santa Cruz,Adm GPA,3.903636364,1
Santa Cruz,App GPA,3.48037037,0
Santa Cruz,Enrl GPA,3.745555556,1
Santa Cruz,App GPA,3.9,0
Santa Cruz,App GPA,3.835833333,0
Santa Cruz,App GPA,3.537,0
Santa Cruz,App GPA,3.604375,0
Santa Cruz,App GPA,3.280512821,0
Santa Cruz,App GPA,3.533181818,0
Santa Cruz,App GPA,3.400625,0
Santa Cruz,App GPA,3.488333333,0
Santa Cruz,App GPA,3.71,0
Santa Cruz,Adm GPA,3.841538462,1
Santa Cruz,App GPA,3.506296296,0
Santa Cruz,Enrl GPA,3.39625,1
Santa Cruz,Adm GPA,3.9775,1
Santa Cruz,App GPA,3.545106383,0
Santa Cruz,Adm GPA,3.533243243,1
Santa Cruz,Enrl GPA,3.595,1
Santa Cruz,App GPA,3.687428571,0
Santa Cruz,Adm GPA,3.774482759,1
Santa Cruz,App GPA,3.158,0
Santa Cruz,Adm GPA,3.790625,1
Santa Cruz,App GPA,3.41,0
Santa Cruz,Adm GPA,3.825,1
Santa Cruz,App GPA,3.76125,0
Santa Cruz,App GPA,3.75,0
Santa Cruz,Adm GPA,3.880526316,1
Santa Cruz,App GPA,3.763636364,0
Santa Cruz,Adm GPA,4.047,1
Santa Cruz,App GPA,3.287368421,0
Santa Cruz,App GPA,3.361052632,0
Santa Cruz,Enrl GPA,3.4075,1
Santa Cruz,Enrl GPA,3.62,1
Santa Cruz,App GPA,3.127894737,0
Santa Cruz,App GPA,3.380181818,0
Santa Cruz,App GPA,3.269230769,0
Santa Cruz,App GPA,3.608571429,0
Santa Cruz,Adm GPA,3.90625,1
Santa Cruz,Adm GPA,3.735714286,1
Santa Cruz,Adm GPA,3.528461538,1
Santa Cruz,App GPA,3.622105263,0
Santa Cruz,Adm GPA,3.852,1
Santa Cruz,App GPA,3.467,0
Santa Cruz,Adm GPA,3.922631579,1
Santa Cruz,App GPA,3.623478261,0
Santa Cruz,Adm GPA,3.751304348,1
Santa Cruz,Adm GPA,3.669166667,1
Santa Cruz,Adm GPA,3.757777778,1
Santa Cruz,App GPA,3.623030303,0
Santa Cruz,App GPA,3.564,0
Santa Cruz,App GPA,3.642,0
Santa Cruz,Adm GPA,3.636363636,1
Santa Cruz,Adm GPA,3.475,1
Santa Cruz,Adm GPA,3.798,1
Santa Cruz,Enrl GPA,3.62625,1
Santa Cruz,App GPA,3.296,0
Santa Cruz,Adm GPA,3.6455,1
Santa Cruz,Adm GPA,3.779333333,1
Santa Cruz,Enrl GPA,3.675,1
Santa Cruz,Enrl GPA,3.736,1
Santa Cruz,Adm GPA,3.590454545,1
Santa Cruz,App GPA,3.366,0
Santa Cruz,App GPA,3.7,0
Santa Cruz,App GPA,3.573636364,0
Santa Cruz,Adm GPA,3.94,1
Santa Cruz,App GPA,3.453666667,0
Santa Cruz,Adm GPA,3.791428571,1
Santa Cruz,App GPA,3.636363636,0
Santa Cruz,Adm GPA,3.775625,1
Santa Cruz,App GPA,3.58137931,0
Santa Cruz,App GPA,3.454117647,0
Santa Cruz,Adm GPA,3.796875,1
Santa Cruz,Adm GPA,3.782222222,1
Santa Cruz,Adm GPA,3.84,1
Santa Cruz,App GPA,3.6005,0
Santa Cruz,App GPA,3.503333333,0
Santa Cruz,App GPA,3.46,0
Santa Cruz,Adm GPA,3.772222222,1
Santa Cruz,Enrl GPA,3.654666667,1
Santa Cruz,App GPA,3.237272727,0
Santa Cruz,App GPA,3.220909091,0
Santa Cruz,Adm GPA,4.183,1
Santa Cruz,App GPA,3.33,0
Santa Cruz,Adm GPA,3.542,1
Santa Cruz,Adm GPA,3.773333333,1
Santa Cruz,Adm GPA,3.574210526,1
Santa Cruz,Adm GPA,3.756103896,1
Santa Cruz,Enrl GPA,3.021428571,1
Santa Cruz,App GPA,3.3705,0
Santa Cruz,App GPA,3.635833333,0
Santa Cruz,Enrl GPA,3.682,1
Santa Cruz,App GPA,3.63,0
Santa Cruz,Adm GPA,3.58125,1
Santa Cruz,Adm GPA,3.882,1
Santa Cruz,Adm GPA,3.928333333,1
Santa Cruz,App GPA,3.511818182,0
Santa Cruz,App GPA,3.3525,0
Santa Cruz,App GPA,3.703333333,0
Santa Cruz,App GPA,3.601428571,0
Santa Cruz,App GPA,3.710769231,0
Santa Cruz,Adm GPA,3.48,1
Santa Cruz,Enrl GPA,3.327142857,1
Santa Cruz,Adm GPA,3.638,1
Santa Cruz,Enrl GPA,3.412,1
Santa Cruz,App GPA,3.503589744,0
Santa Cruz,Adm GPA,3.743125,1
Santa Cruz,Adm GPA,3.575217391,1
Santa Cruz,Adm GPA,3.455,1
Santa Cruz,App GPA,3.559615385,0
Santa Cruz,App GPA,3.242,0
Santa Cruz,Enrl GPA,3.295714286,1
Santa Cruz,App GPA,3.367142857,0
Santa Cruz,Adm GPA,3.908157895,1
Santa Cruz,App GPA,3.385663717,0
Santa Cruz,Adm GPA,3.914,1
Santa Cruz,Adm GPA,4.14,1
Santa Cruz,Adm GPA,3.609411765,1
Santa Cruz,Enrl GPA,3.463333333,1
Santa Cruz,App GPA,3.557096774,0
Santa Cruz,Adm GPA,3.804761905,1
Santa Cruz,App GPA,3.389411765,0
Santa Cruz,Adm GPA,3.982,1
Santa Cruz,App GPA,3.567826087,0
Santa Cruz,App GPA,3.26,0
Santa Cruz,Adm GPA,3.676666667,1
Santa Cruz,App GPA,3.430454545,0
Santa Cruz,App GPA,3.254615385,0
Santa Cruz,App GPA,3.622173913,0
Santa Cruz,Adm GPA,3.717,1
Santa Cruz,App GPA,3.553076923,0
Santa Cruz,Adm GPA,3.87,1
Santa Cruz,Adm GPA,4.03,1
Santa Cruz,App GPA,3.255,0
Santa Cruz,Adm GPA,3.8966,1
Santa Cruz,Adm GPA,3.561764706,1
Santa Cruz,Adm GPA,3.617941176,1
Santa Cruz,Adm GPA,4.118,1
Santa Cruz,Adm GPA,3.772,1
Santa Cruz,App GPA,3.514109589,0
Santa Cruz,Enrl GPA,3.58,1
Santa Cruz,App GPA,3.753809524,0
Santa Cruz,Adm GPA,3.870833333,1
Santa Cruz,Adm GPA,3.586,1
Santa Cruz,App GPA,3.351666667,0
Santa Cruz,App GPA,3.063333333,0
Santa Cruz,Adm GPA,3.671612903,1
Santa Cruz,App GPA,3.475454545,0
Santa Cruz,App GPA,3.686666667,0
Santa Cruz,App GPA,3.4525,0
Santa Cruz,App GPA,3.72125,0
Santa Cruz,App GPA,3.731,0
Santa Cruz,App GPA,3.308333333,0
Santa Cruz,App GPA,3.545333333,0
Santa Cruz,App GPA,3.540454545,0
Santa Cruz,App GPA,3.692671233,0
Santa Cruz,Adm GPA,3.607058824,1
Santa Cruz,Enrl GPA,3.712727273,1
Santa Cruz,App GPA,3.1375,0
Santa Cruz,App GPA,3.442,0
Santa Cruz,Adm GPA,3.70255814,1
Santa Cruz,App GPA,3.366315789,0
Santa Cruz,Adm GPA,4.003913043,1
Santa Cruz,Enrl GPA,3.415555556,1
Santa Cruz,App GPA,3.281666667,0
Santa Cruz,Enrl GPA,3.5,1
Santa Cruz,Adm GPA,3.84625,1
Santa Cruz,App GPA,3.683,0
Santa Cruz,App GPA,3.733333333,0
Santa Cruz,App GPA,3.380344828,0
Santa Cruz,App GPA,3.649411765,0
Santa Cruz,Adm GPA,3.832941176,1
Santa Cruz,App GPA,3.8,0
Santa Cruz,Adm GPA,3.738333333,1
Santa Cruz,Adm GPA,3.51375,1
Santa Cruz,App GPA,3.650666667,0
Santa Cruz,App GPA,3.662653061,0
Santa Cruz,Adm GPA,3.935,1
Santa Cruz,Adm GPA,3.674,1
Santa Cruz,Adm GPA,3.935555556,1
Santa Cruz,App GPA,3.37875,0
Santa Cruz,App GPA,3.235333333,0
Santa Cruz,Adm GPA,3.7,1
Santa Cruz,Adm GPA,3.605714286,1
Santa Cruz,Adm GPA,3.71625,1
Santa Cruz,App GPA,3.441411765,0
Santa Cruz,App GPA,3.620909091,0
Santa Cruz,App GPA,3.628085106,0
Santa Cruz,App GPA,3.955238095,0
Santa Cruz,App GPA,3.339473684,0
Santa Cruz,Adm GPA,3.661,1
Santa Cruz,App GPA,3.859642857,0
Santa Cruz,App GPA,3.608333333,0
Santa Cruz,Adm GPA,3.722,1
Santa Cruz,Enrl GPA,3.697142857,1
Santa Cruz,App GPA,3.678034188,0
Santa Cruz,App GPA,3.831666667,0
Santa Cruz,Enrl GPA,3.591111111,1
Santa Cruz,Adm GPA,3.84125,1
Santa Cruz,App GPA,3.134,0
Santa Cruz,App GPA,3.628571429,0
Santa Cruz,App GPA,3.445833333,0
Santa Cruz,Adm GPA,3.810344828,1
Santa Cruz,Enrl GPA,3.83625,1
Santa Cruz,App GPA,3.425384615,0
Santa Cruz,App GPA,3.502608696,0
Santa Cruz,App GPA,3.360714286,0
Santa Cruz,Adm GPA,3.991111111,1
Santa Cruz,Adm GPA,3.58,1
Santa Cruz,Enrl GPA,3.401666667,1
Santa Cruz,Adm GPA,3.906,1
Santa Cruz,Adm GPA,3.84,1
Santa Cruz,Adm GPA,3.98,1
Santa Cruz,App GPA,3.63,0
Santa Cruz,App GPA,3.573333333,0
Santa Cruz,App GPA,3.732894737,0
Santa Cruz,App GPA,3.556923077,0
Santa Cruz,Adm GPA,3.654666667,1
Santa Cruz,App GPA,3.389230769,0
Santa Cruz,Enrl GPA,3.371111111,1
Santa Cruz,App GPA,3.3625,0
Santa Cruz,App GPA,3.48,0
Santa Cruz,Enrl GPA,3.713333333,1
Santa Cruz,Enrl GPA,3.36,1
Santa Cruz,Adm GPA,3.863333333,1
Santa Cruz,Adm GPA,3.597,1
Santa Cruz,App GPA,3.602682927,0
Santa Cruz,App GPA,3.445454545,0
Santa Cruz,Adm GPA,3.63826087,1
Santa Cruz,Adm GPA,3.668333333,1
Santa Cruz,Adm GPA,3.935,1
Santa Cruz,Adm GPA,3.707272727,1
Santa Cruz,Enrl GPA,3.721428571,1
Santa Cruz,Adm GPA,3.574666667,1
Santa Cruz,Adm GPA,3.560909091,1
Santa Cruz,Adm GPA,3.854,1
Santa Cruz,App GPA,3.062,0
Santa Cruz,App GPA,3.725,0
Santa Cruz,App GPA,3.595769231,0
Santa Cruz,App GPA,3.455238095,0
Santa Cruz,Adm GPA,3.67826087,1
Santa Cruz,App GPA,3.56625,0
Santa Cruz,Adm GPA,3.720526316,1
Santa Cruz,Enrl GPA,3.6675,1
Santa Cruz,Adm GPA,3.78,1
Santa Cruz,Adm GPA,3.825862069,1
Santa Cruz,Enrl GPA,3.816,1
Santa Cruz,App GPA,3.308333333,0
Santa Cruz,App GPA,3.7445,0
Santa Cruz,Adm GPA,3.523333333,1
Santa Cruz,Enrl GPA,3.534,1
Santa Cruz,Enrl GPA,3.403333333,1
Santa Cruz,Adm GPA,3.899166667,1
Santa Cruz,App GPA,3.339295775,0
Santa Cruz,Adm GPA,3.797352941,1
Santa Cruz,App GPA,3.755,0
Santa Cruz,App GPA,3.494,0
Santa Cruz,Adm GPA,3.816666667,1
Santa Cruz,App GPA,3.237142857,0
Santa Cruz,App GPA,3.694647887,0
Santa Cruz,Adm GPA,3.996363636,1
Santa Cruz,Adm GPA,3.965384615,1
Santa Cruz,App GPA,3.656603774,0
Santa Cruz,Adm GPA,3.934285714,1
Santa Cruz,Adm GPA,3.823333333,1
Santa Cruz,Enrl GPA,3.180769231,1
Santa Cruz,App GPA,3.32,0
Santa Cruz,App GPA,3.423265306,0
Santa Cruz,App GPA,3.684615385,0
Santa Cruz,Adm GPA,3.498571429,1
Santa Cruz,App GPA,3.436666667,0
Santa Cruz,Adm GPA,3.871666667,1
Santa Cruz,App GPA,3.373076923,0
Santa Cruz,App GPA,3.770555556,0
Santa Cruz,App GPA,3.16,0
Santa Cruz,App GPA,3.494512195,0
Santa Cruz,Adm GPA,3.916,1
Santa Cruz,Adm GPA,3.47625,1
Santa Cruz,Enrl GPA,3.5,1
Santa Cruz,Enrl GPA,3.553333333,1
Santa Cruz,Adm GPA,3.781428571,1
Santa Cruz,Adm GPA,3.925277778,1
Santa Cruz,App GPA,3.388571429,0
Santa Cruz,App GPA,3.69,0
Santa Cruz,App GPA,3.45,0
Santa Cruz,App GPA,3.201111111,0
Santa Cruz,Adm GPA,3.871666667,1
Santa Cruz,Enrl GPA,3.855,1
Santa Cruz,Adm GPA,3.696,1
Santa Cruz,App GPA,3.435306122,0
Santa Cruz,Adm GPA,3.694666667,1
Santa Cruz,Enrl GPA,3.603333333,1
Santa Cruz,Adm GPA,3.357368421,1
Santa Cruz,Adm GPA,3.658,1
Santa Cruz,Adm GPA,3.7175,1
Santa Cruz,Enrl GPA,3.678333333,1
Santa Cruz,Enrl GPA,3.331578947,1
Santa Cruz,Adm GPA,3.835454545,1
Santa Cruz,App GPA,3.44,0
Santa Cruz,App GPA,3.682857143,0
Santa Cruz,Adm GPA,3.567183099,1
Santa Cruz,Adm GPA,3.68625,1
Santa Cruz,App GPA,3.623333333,0
Santa Cruz,App GPA,3.182222222,0
Santa Cruz,Adm GPA,3.576666667,1
Santa Cruz,Adm GPA,3.957142857,1
Santa Cruz,App GPA,3.882,0
Santa Cruz,App GPA,3.461111111,0
Santa Cruz,App GPA,3.677886179,0
Santa Cruz,Adm GPA,3.902,1
Santa Cruz,Adm GPA,4.056666667,1
Santa Cruz,Adm GPA,3.683333333,1
Santa Cruz,App GPA,3.376428571,0
Santa Cruz,Adm GPA,3.80875,1
Santa Cruz,Adm GPA,3.962857143,1
Santa Cruz,Adm GPA,3.44,1
Santa Cruz,App GPA,3.674,0
Santa Cruz,Adm GPA,3.508823529,1
Santa Cruz,Adm GPA,3.623043478,1
Santa Cruz,App GPA,3.467619048,0
Santa Cruz,Enrl GPA,3.40875,1
Santa Cruz,Enrl GPA,3.44,1
Santa Cruz,Adm GPA,3.203333333,1
Santa Cruz,Enrl GPA,3.738,1
Santa Cruz,App GPA,3.418181818,0
Santa Cruz,App GPA,3.55,0
Santa Cruz,App GPA,3.374333333,0
Santa Cruz,App GPA,3.617333333,0
Santa Cruz,Adm GPA,3.816071429,1
Santa Cruz,App GPA,3.698461538,0
Santa Cruz,Enrl GPA,3.836666667,1
Santa Cruz,App GPA,3.664453782,0
Santa Cruz,Adm GPA,3.78,1
Santa Cruz,App GPA,3.336363636,0
Santa Cruz,App GPA,3.57125,0
Santa Cruz,App GPA,3.025,0
Santa Cruz,Adm GPA,3.962,1
Santa Cruz,Adm GPA,3.731666667,1
Santa Cruz,App GPA,3.424545455,0
Santa Cruz,App GPA,3.441818182,0
Santa Cruz,Adm GPA,3.478484848,1
Santa Cruz,Adm GPA,3.650540541,1
Santa Cruz,Adm GPA,3.687096774,1
Santa Cruz,Adm GPA,3.896153846,1
Santa Cruz,Adm GPA,3.414,1
Santa Cruz,Enrl GPA,3.656666667,1
Santa Cruz,Adm GPA,3.806,1
Santa Cruz,Adm GPA,3.793214286,1
Santa Cruz,App GPA,3.732916667,0
Santa Cruz,App GPA,3.550909091,0
Santa Cruz,App GPA,3.201666667,0
Santa Cruz,App GPA,3.449,0
Santa Cruz,App GPA,3.847142857,0
Santa Cruz,Adm GPA,3.24,1
Santa Cruz,Adm GPA,3.523636364,1
Santa Cruz,Adm GPA,3.979090909,1
Santa Cruz,Adm GPA,3.846,1
Santa Cruz,App GPA,3.566923077,0
Santa Cruz,Adm GPA,3.523214286,1
Santa Cruz,Adm GPA,3.888846154,1
Santa Cruz,Adm GPA,3.603888889,1
Santa Cruz,App GPA,3.607272727,0
Santa Cruz,App GPA,3.37825,0
Santa Cruz,Adm GPA,3.683333333,1
Santa Cruz,App GPA,3.46,0
Santa Cruz,Adm GPA,3.5625,1
Santa Cruz,Adm GPA,3.68,1
Santa Cruz,App GPA,3.741111111,0
Santa Cruz,Enrl GPA,3.4175,1
Santa Cruz,App GPA,3.356666667,0
Santa Cruz,App GPA,3.599375,0
Santa Cruz,Adm GPA,3.815555556,1
Santa Cruz,App GPA,3.551666667,0
Santa Cruz,Adm GPA,3.813,1
Santa Cruz,Adm GPA,3.69,1
Santa Cruz,App GPA,3.812,0
Santa Cruz,Adm GPA,3.308235294,1
Santa Cruz,App GPA,3.253529412,0
Santa Cruz,App GPA,3.305625,0
Santa Cruz,App GPA,3.544,0
Santa Cruz,Adm GPA,3.697142857,1
Santa Cruz,Enrl GPA,3.243333333,1
Santa Cruz,App GPA,3.566666667,0
Santa Cruz,App GPA,3.626388889,0
Santa Cruz,App GPA,3.308333333,0
Santa Cruz,App GPA,3.355714286,0
Santa Cruz,Enrl GPA,3.591666667,1
Santa Cruz,Adm GPA,3.574,1
Santa Cruz,Adm GPA,3.776,1
Santa Cruz,App GPA,3.602058824,0
Santa Cruz,Adm GPA,3.608571429,1
Santa Cruz,Adm GPA,3.9,1
Santa Cruz,App GPA,3.636,0
Santa Cruz,Adm GPA,3.503333333,1
Santa Cruz,Adm GPA,3.827058824,1
Santa Cruz,Adm GPA,3.812222222,1
Santa Cruz,App GPA,3.530666667,0
Santa Cruz,Adm GPA,3.784545455,1
Santa Cruz,Enrl GPA,3.375,1
Santa Cruz,Adm GPA,3.9165,1
Santa Cruz,App GPA,3.288076923,0
Santa Cruz,App GPA,3.677777778,0
Santa Cruz,App GPA,3.563,0
Santa Cruz,Adm GPA,3.416666667,1
Santa Cruz,Enrl GPA,3.902,1
Santa Cruz,Adm GPA,3.709375,1
Santa Cruz,Adm GPA,3.673958333,1
Santa Cruz,App GPA,3.595714286,0
Santa Cruz,Adm GPA,3.819444444,1
Santa Cruz,App GPA,3.742083333,0
Santa Cruz,Enrl GPA,3.67,1
Santa Cruz,App GPA,3.540416667,0
Santa Cruz,App GPA,3.288571429,0
Santa Cruz,Adm GPA,3.738032787,1
Santa Cruz,App GPA,3.4624,0
Santa Cruz,App GPA,3.283333333,0
Santa Cruz,App GPA,3.253225806,0
Santa Cruz,App GPA,3.35125,0
Santa Cruz,App GPA,3.608125,0
Santa Cruz,Adm GPA,3.609411765,1
Santa Cruz,App GPA,3.785263158,0
Santa Cruz,App GPA,3.756538462,0
Santa Cruz,App GPA,3.911428571,0
Santa Cruz,Adm GPA,3.268333333,1
Santa Cruz,App GPA,3.893636364,0
Santa Cruz,App GPA,3.691041667,0
Santa Cruz,Adm GPA,4.012,1
Santa Cruz,App GPA,3.6675,0
Santa Cruz,App GPA,3.686666667,0
Santa Cruz,Adm GPA,3.474285714,1
Santa Cruz,Adm GPA,3.653125,1
Santa Cruz,App GPA,3.294146341,0
Santa Cruz,App GPA,3.51752809,0
Santa Cruz,Adm GPA,3.575714286,1
Santa Cruz,Enrl GPA,3.8634375,1
Santa Cruz,App GPA,3.581111111,0
