Campus,Measure Name,GPA,Results
Berkeley,App GPA,3.889,0
Berkeley,Adm GPA,4.247142857,1
Berkeley,App GPA,3.632419355,0
Berkeley,App GPA,3.76275,0
Berkeley,Adm GPA,4.284285714,1
Berkeley,App GPA,3.82875,0
Berkeley,Adm GPA,4.148666667,1
Berkeley,App GPA,4.085,0
Berkeley,Adm GPA,4.253333333,1
Berkeley,App GPA,3.718611111,0
Berkeley,Adm GPA,4.132,1
Berkeley,App GPA,3.983333333,0
Berkeley,App GPA,3.79,0
Berkeley,Adm GPA,4.32,1
Berkeley,App GPA,3.45,0
Berkeley,App GPA,3.8212,0
Berkeley,Adm GPA,4.028,1
Berkeley,Adm GPA,4.136315789,1
Berkeley,Adm GPA,4.173636364,1
Berkeley,App GPA,4.019230769,0
Berkeley,App GPA,3.784333333,0
Berkeley,Adm GPA,4.025714286,1
Berkeley,Adm GPA,4.104,1
Berkeley,Adm GPA,4.155,1
Berkeley,App GPA,3.892,0
Berkeley,Enrl GPA,4.243333333,1
Berkeley,App GPA,4.016,0
Berkeley,Enrl GPA,4.237,1
Berkeley,App GPA,3.639189189,0
Berkeley,Adm GPA,4.13,1
Berkeley,App GPA,3.61,0
Berkeley,Enrl GPA,4.232,1
Berkeley,App GPA,3.708139535,0
Berkeley,App GPA,3.663333333,0
Berkeley,App GPA,3.945555556,0
Berkeley,Adm GPA,4.154,1
Berkeley,App GPA,4.1096875,0
Berkeley,App GPA,3.811923077,0
Berkeley,App GPA,3.654081633,0
Berkeley,App GPA,3.967454545,0
Berkeley,Enrl GPA,4.1125,1
Berkeley,App GPA,3.769047619,0
Berkeley,App GPA,3.732708333,0
Berkeley,Adm GPA,4.198571429,1
Berkeley,Adm GPA,3.977692308,1
Berkeley,App GPA,3.836428571,0
Berkeley,Enrl GPA,4.095454545,1
Berkeley,Adm GPA,4.27,1
Berkeley,Adm GPA,4.174285714,1
Berkeley,App GPA,3.809166667,0
Berkeley,Adm GPA,4.237777778,1
Berkeley,App GPA,3.777755102,0
Berkeley,App GPA,3.946122449,0
Berkeley,App GPA,3.815,0
Berkeley,Adm GPA,4.21625,1
Berkeley,App GPA,3.994545455,0
Berkeley,App GPA,4.004444444,0
Berkeley,Adm GPA,4.16,1
Berkeley,Adm GPA,4.234166667,1
Berkeley,Adm GPA,4.16375,1
Berkeley,App GPA,3.746315789,0
Berkeley,Adm GPA,3.87875,1
Berkeley,App GPA,3.524444444,0
Berkeley,App GPA,3.956,0
Berkeley,App GPA,3.7815,0
Berkeley,Enrl GPA,4.15,1
Berkeley,App GPA,3.853958333,0
Berkeley,App GPA,3.825,0
Berkeley,Enrl GPA,4.114,1
Berkeley,App GPA,3.95,0
Berkeley,Adm GPA,4.053333333,1
Berkeley,App GPA,3.813548387,0
Berkeley,Adm GPA,3.97875,1
Berkeley,Enrl GPA,4.03,1
Berkeley,Adm GPA,3.974444444,1
Berkeley,App GPA,3.955,0
Berkeley,Adm GPA,4.106363636,1
Berkeley,App GPA,3.84,0
Berkeley,Enrl GPA,4.227142857,1
Berkeley,Adm GPA,4.234285714,1
Berkeley,App GPA,3.817540984,0
Berkeley,App GPA,3.816603774,0
Berkeley,App GPA,3.904166667,0
Berkeley,Enrl GPA,4.142380952,1
Berkeley,App GPA,3.832,0
Berkeley,App GPA,3.895,0
Berkeley,Adm GPA,4.1916,1
Berkeley,Adm GPA,3.95625,1
Berkeley,Adm GPA,4.301666667,1
Berkeley,Adm GPA,4.018333333,1
Berkeley,App GPA,3.806091954,0
Berkeley,Enrl GPA,3.802,1
Berkeley,App GPA,3.78,0
Berkeley,App GPA,3.961724138,0
Berkeley,Enrl GPA,4.048,1
Berkeley,App GPA,4.152222222,0
Berkeley,App GPA,3.596363636,0
Berkeley,Enrl GPA,4.027857143,1
Berkeley,App GPA,3.747619048,0
Berkeley,Adm GPA,4.312857143,1
Berkeley,App GPA,3.706206897,0
Berkeley,App GPA,4.03,0
Berkeley,Adm GPA,3.808,1
Berkeley,App GPA,3.680909091,0
Berkeley,Adm GPA,4.138333333,1
Berkeley,App GPA,4.068888889,0
Berkeley,App GPA,3.65625,0
Berkeley,Enrl GPA,4.11,1
Berkeley,App GPA,3.887142857,0
Berkeley,Enrl GPA,4.234,1
Berkeley,App GPA,3.460666667,0
Berkeley,Adm GPA,4.242,1
Berkeley,Enrl GPA,4.032857143,1
Berkeley,Adm GPA,4.163333333,1
Berkeley,Adm GPA,4.19,1
Berkeley,App GPA,3.8364,0
Berkeley,Enrl GPA,4.3,1
Berkeley,Adm GPA,4.015,1
Berkeley,App GPA,3.912,0
Berkeley,App GPA,3.654423077,0
Berkeley,Adm GPA,3.93,1
Berkeley,Enrl GPA,4.166666667,1
Berkeley,Adm GPA,3.958333333,1
Berkeley,Enrl GPA,4.2575,1
Berkeley,Enrl GPA,4.302,1
Berkeley,App GPA,3.702,0
Berkeley,Enrl GPA,3.744545455,1
Berkeley,Adm GPA,4.096666667,1
Berkeley,App GPA,4.010769231,0
Berkeley,App GPA,4.011481481,0
Berkeley,App GPA,4.278,0
Berkeley,Enrl GPA,4.168,1
Berkeley,Adm GPA,4.106,1
Berkeley,App GPA,3.9756,0
Berkeley,Adm GPA,4.196666667,1
Berkeley,App GPA,3.572,0
Berkeley,App GPA,3.811162791,0
Berkeley,App GPA,3.537142857,0
Berkeley,App GPA,3.63,0
Berkeley,Enrl GPA,4.034,1
Berkeley,Adm GPA,4.030526316,1
Berkeley,App GPA,3.727619048,0
Berkeley,App GPA,3.827272727,0
Berkeley,App GPA,4.126153846,0
Berkeley,App GPA,3.755,0
Berkeley,App GPA,3.992758621,0
Berkeley,Enrl GPA,4.10625,1
Berkeley,App GPA,3.913606557,0
Berkeley,App GPA,4.082142857,0
Berkeley,App GPA,3.746842105,0
Berkeley,Adm GPA,4.178,1
Berkeley,App GPA,3.832641509,0
Berkeley,Enrl GPA,3.79,1
Berkeley,App GPA,4.063023256,0
Berkeley,Adm GPA,4.215714286,1
Berkeley,App GPA,3.701538462,0
Berkeley,Enrl GPA,4.145,1
Berkeley,Enrl GPA,4.178,1
Berkeley,Enrl GPA,3.691666667,1
Berkeley,App GPA,3.903846154,0
Berkeley,Adm GPA,4.116153846,1
Berkeley,App GPA,3.643333333,0
Berkeley,Enrl GPA,4.191666667,1
Berkeley,Adm GPA,4.14,1
Berkeley,App GPA,4.027337662,0
Berkeley,Enrl GPA,4.03,1
Berkeley,App GPA,3.883,0
Berkeley,Adm GPA,4.256571429,1
Berkeley,App GPA,3.846666667,0
Berkeley,Adm GPA,4.3,1
Berkeley,App GPA,3.46826087,0
Berkeley,App GPA,3.871111111,0
Berkeley,App GPA,3.858615385,0
Berkeley,App GPA,3.62483871,0
Berkeley,Adm GPA,4.25125,1
Berkeley,Adm GPA,4.208823529,1
Berkeley,Adm GPA,4.11875,1
Berkeley,App GPA,3.87125,0
Berkeley,App GPA,3.81921875,0
Berkeley,Enrl GPA,4.22,1
Berkeley,Adm GPA,4.276,1
Berkeley,Adm GPA,4.155,1
Berkeley,App GPA,3.60483871,0
Berkeley,App GPA,3.688965517,0
Berkeley,App GPA,3.592,0
Berkeley,App GPA,3.618181818,0
Berkeley,Enrl GPA,4.166,1
Berkeley,Adm GPA,4.144444444,1
Berkeley,Adm GPA,4.27,1
Berkeley,Enrl GPA,4.116,1
Berkeley,Adm GPA,4.141428571,1
Berkeley,App GPA,3.986666667,0
Berkeley,App GPA,3.706,0
Berkeley,Enrl GPA,4.026666667,1
Berkeley,Adm GPA,3.986666667,1
Berkeley,App GPA,3.834666667,0
Berkeley,Adm GPA,4.221515152,1
Berkeley,App GPA,3.8,0
Berkeley,App GPA,3.810795455,0
Berkeley,App GPA,3.986363636,0
Berkeley,App GPA,3.7615,0
Berkeley,App GPA,3.516666667,0
Berkeley,App GPA,3.954285714,0
Berkeley,Adm GPA,4.28047619,1
Berkeley,App GPA,3.9556,0
Berkeley,App GPA,3.56,0
Berkeley,Adm GPA,4.255,1
Berkeley,App GPA,3.717777778,0
Berkeley,Enrl GPA,4.107777778,1
Berkeley,App GPA,3.849,0
Berkeley,App GPA,3.585714286,0
Berkeley,App GPA,3.82,0
Berkeley,App GPA,3.843518519,0
Berkeley,Adm GPA,4.245483871,1
Berkeley,App GPA,3.62625,0
Berkeley,Enrl GPA,3.717777778,1
Berkeley,App GPA,3.186,0
Berkeley,Adm GPA,4.188461538,1
Berkeley,App GPA,3.9336,0
Berkeley,Adm GPA,4.298,1
Berkeley,Enrl GPA,4.21,1
Berkeley,App GPA,3.887096774,0
Berkeley,Adm GPA,4.244285714,1
Berkeley,App GPA,3.773636364,0
Berkeley,App GPA,3.826875,0
Berkeley,Adm GPA,4.27,1
Berkeley,Adm GPA,4.326666667,1
Berkeley,App GPA,3.812142857,0
Berkeley,Enrl GPA,3.98173913,1
Berkeley,Enrl GPA,4.22125,1
Berkeley,App GPA,3.790555556,0
Berkeley,App GPA,3.755483871,0
Berkeley,Adm GPA,4.275,1
Berkeley,Adm GPA,4.254444444,1
Berkeley,Enrl GPA,3.943181818,1
Berkeley,App GPA,3.386206897,0
Berkeley,App GPA,3.662,0
Berkeley,Adm GPA,3.933333333,1
Berkeley,App GPA,3.92,0
Berkeley,Adm GPA,4.13,1
Berkeley,App GPA,4.048888889,0
Berkeley,App GPA,3.948,0
Berkeley,App GPA,3.675333333,0
Berkeley,Adm GPA,3.666,1
Berkeley,Adm GPA,4.176,1
Berkeley,Adm GPA,4.195714286,1
Berkeley,App GPA,3.6225,0
Berkeley,Adm GPA,4.114166667,1
Berkeley,Adm GPA,4.081111111,1
Berkeley,Adm GPA,4.245820896,1
Berkeley,App GPA,3.935869565,0
Berkeley,App GPA,3.755,0
Berkeley,App GPA,3.873298969,0
Berkeley,App GPA,3.7525,0
Berkeley,App GPA,3.813658537,0
Berkeley,App GPA,4.0175,0
Berkeley,App GPA,3.845412844,0
Berkeley,App GPA,3.891818182,0
Berkeley,Enrl GPA,4.268333333,1
Berkeley,Adm GPA,4.078,1
Berkeley,Adm GPA,4.1325,1
Berkeley,Adm GPA,4.144444444,1
Berkeley,Adm GPA,4.3575,1
Berkeley,App GPA,3.861666667,0
Berkeley,Adm GPA,4.288333333,1
Berkeley,App GPA,3.875762712,0
Berkeley,App GPA,3.835555556,0
Berkeley,Adm GPA,4.074444444,1
Berkeley,Adm GPA,3.84,1
Berkeley,Enrl GPA,4.194545455,1
Berkeley,App GPA,3.897553191,0
Berkeley,Adm GPA,4.228636364,1
Berkeley,App GPA,3.733333333,0
Berkeley,Adm GPA,4.23125,1
Berkeley,App GPA,3.86,0
Berkeley,App GPA,3.652058824,0
Berkeley,App GPA,4.047142857,0
Berkeley,Adm GPA,4.332,1
Berkeley,Enrl GPA,3.867777778,1
Berkeley,Adm GPA,4.091666667,1
Berkeley,App GPA,3.886666667,0
Berkeley,Adm GPA,4.278333333,1
Berkeley,Adm GPA,4.171333333,1
Berkeley,Adm GPA,4.125,1
Berkeley,Adm GPA,4.215,1
Berkeley,Adm GPA,4.2,1
Berkeley,Adm GPA,4.155,1
Berkeley,App GPA,3.97,0
Berkeley,Adm GPA,4.252,1
Berkeley,App GPA,3.838888889,0
Berkeley,App GPA,3.7565,0
Berkeley,Adm GPA,4.103333333,1
Berkeley,App GPA,3.763333333,0
Berkeley,Enrl GPA,3.89,1
Berkeley,Adm GPA,4.275,1
Berkeley,App GPA,3.898994709,0
Berkeley,App GPA,4.031428571,0
Berkeley,App GPA,3.848571429,0
Berkeley,Adm GPA,4.188181818,1
Berkeley,Adm GPA,4.260625,1
Berkeley,App GPA,3.571304348,0
Berkeley,Adm GPA,4.103571429,1
Berkeley,App GPA,3.975497382,0
Berkeley,App GPA,3.5675,0
Berkeley,App GPA,3.664117647,0
Berkeley,Adm GPA,4.297,1
Berkeley,Adm GPA,4.18625,1
Berkeley,App GPA,3.710769231,0
Berkeley,Adm GPA,3.944166667,1
Berkeley,App GPA,3.823333333,0
Berkeley,App GPA,3.712727273,0
Berkeley,App GPA,3.941463415,0
Berkeley,App GPA,3.571111111,0
Berkeley,Adm GPA,4.072608696,1
Berkeley,App GPA,4.048333333,0
Berkeley,App GPA,3.762307692,0
Berkeley,Adm GPA,4.016,1
Berkeley,App GPA,4.124210526,0
Berkeley,Adm GPA,4.213333333,1
Berkeley,App GPA,3.819090909,0
Berkeley,App GPA,3.566551724,0
Berkeley,App GPA,3.71,0
Berkeley,Adm GPA,4.31125,1
Berkeley,App GPA,3.038,0
Berkeley,Enrl GPA,4.076,1
Berkeley,Enrl GPA,4.165714286,1
Berkeley,Adm GPA,4.278,1
Berkeley,App GPA,3.73,0
Berkeley,App GPA,3.814,0
Berkeley,App GPA,3.7125,0
Berkeley,Enrl GPA,4.281428571,1
Berkeley,App GPA,3.376875,0
Berkeley,Adm GPA,3.985862069,1
Berkeley,App GPA,3.611818182,0
Berkeley,App GPA,3.71,0
Berkeley,Adm GPA,4.289545455,1
Berkeley,App GPA,3.93,0
Berkeley,App GPA,3.676428571,0
Berkeley,Adm GPA,4.289333333,1
Berkeley,Adm GPA,4.23125,1
Berkeley,Adm GPA,4.086666667,1
Berkeley,App GPA,4.074591837,0
Berkeley,Adm GPA,4.1548,1
Berkeley,App GPA,3.770714286,0
Berkeley,App GPA,3.897,0
Berkeley,App GPA,4.087058824,0
Berkeley,App GPA,3.8685,0
Berkeley,App GPA,3.992156863,0
Berkeley,App GPA,3.96625,0
Berkeley,App GPA,3.834081633,0
Berkeley,App GPA,3.973333333,0
Berkeley,Enrl GPA,4.114,1
Berkeley,App GPA,4.005,0
Berkeley,Adm GPA,4.099230769,1
Berkeley,Adm GPA,4.1936,1
Berkeley,App GPA,3.834615385,0
Berkeley,App GPA,4.028571429,0
Berkeley,Adm GPA,3.918333333,1
Berkeley,Adm GPA,4.212857143,1
Berkeley,App GPA,3.783333333,0
Berkeley,App GPA,3.9875,0
Berkeley,App GPA,4.04,0
Berkeley,App GPA,4.104,0
Berkeley,App GPA,3.911428571,0
Berkeley,Adm GPA,4.252142857,1
Berkeley,App GPA,3.647714286,0
Berkeley,Adm GPA,4.051111111,1
Berkeley,Adm GPA,4.070909091,1
Berkeley,Adm GPA,4.143333333,1
Berkeley,App GPA,3.7234375,0
Berkeley,App GPA,3.954736842,0
Berkeley,App GPA,3.828571429,0
Berkeley,App GPA,3.868571429,0
Berkeley,Adm GPA,4.187857143,1
Berkeley,Adm GPA,3.911666667,1
Berkeley,App GPA,3.775,0
Berkeley,Adm GPA,4.164166667,1
Berkeley,Adm GPA,4.19,1
Berkeley,Adm GPA,4.236153846,1
Berkeley,App GPA,3.60125,0
Berkeley,App GPA,3.951724138,0
Berkeley,App GPA,3.665714286,0
Berkeley,App GPA,3.698224852,0
Berkeley,App GPA,3.958333333,0
Berkeley,App GPA,3.554615385,0
Berkeley,Adm GPA,4.18,1
Berkeley,App GPA,3.13,0
Berkeley,Adm GPA,4.283333333,1
Berkeley,App GPA,3.765576923,0
Berkeley,App GPA,3.995384615,0
Berkeley,Adm GPA,4.27,1
Berkeley,Adm GPA,3.988333333,1
Berkeley,App GPA,3.753960396,0
Berkeley,App GPA,3.873478261,0
Berkeley,App GPA,3.97952381,0
Berkeley,App GPA,3.993478261,0
Berkeley,Adm GPA,4.298,1
Berkeley,App GPA,3.826190476,0
Berkeley,Adm GPA,4.028,1
Berkeley,App GPA,4.010454545,0
Berkeley,Adm GPA,4.31,1
Berkeley,App GPA,3.960175439,0
Berkeley,Adm GPA,3.925555556,1
Berkeley,Enrl GPA,4.171666667,1
Berkeley,Enrl GPA,3.888333333,1
Berkeley,App GPA,3.958,0
Berkeley,Adm GPA,4.23625,1
Berkeley,App GPA,3.862727273,0
Berkeley,App GPA,3.797288136,0
Berkeley,App GPA,3.872083333,0
Berkeley,App GPA,3.867058824,0
Berkeley,Adm GPA,4.204444444,1
Berkeley,App GPA,3.9824,0
Berkeley,App GPA,3.856666667,0
Berkeley,Adm GPA,4.007142857,1
Berkeley,Adm GPA,4.204545455,1
Berkeley,App GPA,3.993333333,0
Berkeley,Enrl GPA,4.2012,1
Berkeley,Adm GPA,4.2125,1
Berkeley,App GPA,4.016666667,0
Berkeley,Adm GPA,3.964285714,1
Berkeley,App GPA,3.717692308,0
Berkeley,Adm GPA,4.124,1
Berkeley,Enrl GPA,4.236923077,1
Berkeley,Adm GPA,4.22125,1
Berkeley,Enrl GPA,4.035625,1
Berkeley,App GPA,3.847619048,0
Berkeley,Adm GPA,4.180625,1
Berkeley,Adm GPA,4.149230769,1
Berkeley,App GPA,3.88016129,0
Berkeley,App GPA,3.68,0
Berkeley,Enrl GPA,4.176,1
Berkeley,App GPA,3.999245283,0
Berkeley,Adm GPA,4.185555556,1
Berkeley,Adm GPA,3.768461538,1
Berkeley,Adm GPA,4.144615385,1
Berkeley,App GPA,3.86,0
Berkeley,App GPA,3.808333333,0
Berkeley,Adm GPA,4.252222222,1
Berkeley,Adm GPA,4.085,1
Berkeley,Adm GPA,4.044761905,1
Berkeley,App GPA,4.110833333,0
Berkeley,Adm GPA,4.157777778,1
Berkeley,Adm GPA,4.258333333,1
Berkeley,Enrl GPA,4.201428571,1
Berkeley,App GPA,4.037857143,0
Berkeley,Adm GPA,4.070666667,1
Berkeley,App GPA,3.887647059,0
Berkeley,Adm GPA,4.225714286,1
Berkeley,App GPA,3.966332046,0
Berkeley,App GPA,3.61,0
Berkeley,Adm GPA,4.190666667,1
Berkeley,App GPA,3.510769231,0
Berkeley,Adm GPA,4.122142857,1
Berkeley,App GPA,3.835,0
Berkeley,App GPA,3.65125,0
Berkeley,Enrl GPA,3.9225,1
Berkeley,Adm GPA,4.149166667,1
Berkeley,Adm GPA,4.067391304,1
Berkeley,App GPA,4.0125,0
Berkeley,App GPA,3.814375,0
Berkeley,App GPA,3.893152174,0
Berkeley,App GPA,3.907586207,0
Berkeley,App GPA,3.830555556,0
Berkeley,App GPA,3.99125,0
Berkeley,App GPA,3.630526316,0
Berkeley,App GPA,3.24,0
Berkeley,App GPA,3.88,0
Berkeley,Adm GPA,4.235294118,1
Berkeley,App GPA,3.979130435,0
Berkeley,App GPA,4.06,0
Berkeley,App GPA,3.790172414,0
Berkeley,App GPA,3.55972973,0
Berkeley,App GPA,3.974,0
Berkeley,App GPA,3.864285714,0
Berkeley,App GPA,4.083157895,0
Berkeley,App GPA,3.963333333,0
Berkeley,App GPA,3.739714286,0
Berkeley,App GPA,4.02,0
Berkeley,App GPA,3.693859649,0
Berkeley,App GPA,3.89625,0
Berkeley,App GPA,3.800806452,0
Berkeley,Enrl GPA,4.141666667,1
Berkeley,App GPA,3.717676768,0
Berkeley,App GPA,3.9,0
Berkeley,Adm GPA,4.282,1
Berkeley,Adm GPA,4.03,1
Berkeley,App GPA,3.8225,0
Berkeley,Enrl GPA,4.142352941,1
Berkeley,App GPA,3.797777778,0
Berkeley,Adm GPA,3.96,1
Berkeley,Adm GPA,4.298333333,1
Berkeley,Enrl GPA,4.22,1
Berkeley,Adm GPA,3.996,1
Berkeley,App GPA,3.865384615,0
Berkeley,App GPA,3.72,0
Berkeley,Enrl GPA,4.019411765,1
Berkeley,App GPA,3.805263158,0
Berkeley,App GPA,3.766428571,0
Berkeley,App GPA,3.8925,0
Berkeley,Adm GPA,4.108,1
Berkeley,App GPA,3.887777778,0
Berkeley,Adm GPA,4.229285714,1
Berkeley,App GPA,3.941612903,0
Berkeley,Enrl GPA,4.0825,1
Berkeley,App GPA,3.828,0
Berkeley,Enrl GPA,3.9075,1
Berkeley,Enrl GPA,3.84125,1
Berkeley,App GPA,3.261153846,0
Berkeley,App GPA,4.172,0
Berkeley,App GPA,3.969583333,0
Berkeley,App GPA,3.682,0
Berkeley,App GPA,3.879655172,0
Berkeley,Enrl GPA,4.10625,1
Berkeley,App GPA,3.778571429,0
Berkeley,Adm GPA,4.15,1
Berkeley,App GPA,3.583,0
Berkeley,App GPA,3.896363636,0
Berkeley,App GPA,3.531666667,0
Berkeley,Adm GPA,4.034285714,1
Berkeley,Adm GPA,3.994,1
Berkeley,Adm GPA,4.249285714,1
Berkeley,Enrl GPA,4.298333333,1
Berkeley,App GPA,3.881666667,0
Berkeley,App GPA,3.948064516,0
Berkeley,App GPA,3.963214286,0
Berkeley,App GPA,3.828333333,0
Berkeley,App GPA,3.839673913,0
Berkeley,Adm GPA,4.2225,1
Berkeley,App GPA,3.554,0
Berkeley,App GPA,3.631,0
Berkeley,App GPA,3.669534884,0
Berkeley,App GPA,4.016862745,0
Berkeley,Adm GPA,4.075,1
Berkeley,App GPA,4.038,0
Berkeley,Adm GPA,4.135384615,1
Berkeley,App GPA,4.0575,0
Berkeley,Adm GPA,4.234285714,1
Berkeley,Adm GPA,4.169821429,1
Berkeley,Adm GPA,4.14625,1
Berkeley,App GPA,4.0392,0
Berkeley,App GPA,3.651,0
Berkeley,Enrl GPA,4.055714286,1
Berkeley,App GPA,3.983247863,0
Berkeley,App GPA,3.815714286,0
Berkeley,App GPA,3.399,0
Berkeley,Adm GPA,4.016428571,1
Berkeley,Adm GPA,4.200625,1
Berkeley,App GPA,3.86952381,0
Berkeley,App GPA,4.025833333,0
Berkeley,Adm GPA,4.2825,1
Berkeley,Enrl GPA,4.134,1
Berkeley,App GPA,3.825135135,0
Berkeley,Enrl GPA,4.145,1
Berkeley,Adm GPA,4.065,1
Berkeley,App GPA,3.8925,0
Berkeley,App GPA,3.928571429,0
Berkeley,App GPA,3.832857143,0
Berkeley,App GPA,3.883604651,0
Berkeley,Adm GPA,4.21,1
Berkeley,Adm GPA,4.225,1
Berkeley,App GPA,3.520645161,0
Berkeley,App GPA,3.878888889,0
Berkeley,Adm GPA,4.1625,1
Berkeley,App GPA,3.773,0
Berkeley,App GPA,3.4805,0
Berkeley,App GPA,3.697,0
Berkeley,App GPA,3.748,0
Berkeley,App GPA,4.091,0
Berkeley,Adm GPA,3.941538462,1
Berkeley,App GPA,3.9075,0
Berkeley,Enrl GPA,4.027407407,1
Berkeley,Adm GPA,4.044,1
Berkeley,App GPA,3.543888889,0
Berkeley,App GPA,3.785769231,0
Berkeley,App GPA,3.739230769,0
Berkeley,Adm GPA,4.212380952,1
Berkeley,App GPA,3.871724138,0
Berkeley,App GPA,3.502444444,0
Berkeley,Adm GPA,4.258333333,1
Berkeley,App GPA,4.045714286,0
Berkeley,App GPA,3.92,0
Berkeley,App GPA,3.908125,0
Berkeley,App GPA,3.9555,0
Berkeley,Adm GPA,4.18125,1
Berkeley,App GPA,4.215,0
Berkeley,App GPA,3.79125,0
Berkeley,App GPA,3.576470588,0
Berkeley,App GPA,3.838571429,0
Berkeley,Enrl GPA,4.104285714,1
Berkeley,App GPA,4.031,0
Berkeley,Adm GPA,4.118333333,1
Berkeley,App GPA,3.817142857,0
Berkeley,App GPA,3.84375,0
Berkeley,App GPA,3.428333333,0
Berkeley,Adm GPA,4.251,1
Berkeley,Adm GPA,3.684,1
Berkeley,Adm GPA,4.033333333,1
Berkeley,Adm GPA,4.284545455,1
Berkeley,App GPA,3.751012658,0
Berkeley,App GPA,3.524313725,0
Berkeley,App GPA,3.805714286,0
Berkeley,App GPA,4.06037037,0
Berkeley,App GPA,3.653333333,0
Berkeley,App GPA,3.765238095,0
Berkeley,App GPA,3.852857143,0
Berkeley,Adm GPA,4.231818182,1
Berkeley,Enrl GPA,4.206666667,1
Berkeley,Adm GPA,4.03,1
Berkeley,Adm GPA,4.174230769,1
Berkeley,Adm GPA,4.177,1
Berkeley,App GPA,3.973148148,0
Berkeley,App GPA,4.152307692,0
Berkeley,Adm GPA,4.212,1
Berkeley,Adm GPA,4.011333333,1
Berkeley,App GPA,3.73625,0
Berkeley,Adm GPA,4.26,1
Berkeley,App GPA,3.923,0
Berkeley,Enrl GPA,3.9885,1
Berkeley,Adm GPA,4.216842105,1
Berkeley,App GPA,3.769,0
Berkeley,Adm GPA,4.061666667,1
Berkeley,Enrl GPA,4.268,1
Berkeley,App GPA,3.811818182,0
Berkeley,App GPA,3.856,0
Berkeley,Adm GPA,4.27875,1
Berkeley,Adm GPA,4.335263158,1
Berkeley,Adm GPA,4.154,1
Berkeley,Enrl GPA,4.065,1
Berkeley,App GPA,3.95925,0
Berkeley,App GPA,3.532258065,0
Berkeley,Adm GPA,4.096226415,1
Berkeley,Enrl GPA,3.837142857,1
Berkeley,App GPA,3.592631579,0
Berkeley,App GPA,3.959230769,0
Berkeley,App GPA,3.726,0
Berkeley,Enrl GPA,4.069230769,1
Berkeley,App GPA,3.68125,0
Berkeley,Adm GPA,4.1375,1
Berkeley,Adm GPA,4.254166667,1
Berkeley,Adm GPA,4.2375,1
Berkeley,App GPA,3.813571429,0
Berkeley,Adm GPA,4.153846154,1
Berkeley,App GPA,4.023333333,0
Berkeley,App GPA,3.925454545,0
Berkeley,App GPA,3.542,0
Berkeley,App GPA,3.669571429,0
Berkeley,App GPA,3.87721519,0
Berkeley,App GPA,3.923529412,0
Berkeley,App GPA,3.968888889,0
Berkeley,App GPA,3.30625,0
Berkeley,Adm GPA,4.172,1
Berkeley,App GPA,3.89,0
Berkeley,Adm GPA,4.277272727,1
Berkeley,App GPA,3.823157895,0
Berkeley,Adm GPA,4.199054054,1
Berkeley,Adm GPA,4.172,1
Berkeley,App GPA,3.934137931,0
Berkeley,App GPA,3.956666667,0
Berkeley,Enrl GPA,3.917647059,1
Berkeley,Adm GPA,3.835,1
Berkeley,App GPA,3.757058824,0
Berkeley,Adm GPA,4.229090909,1
Berkeley,Adm GPA,4.276,1
Berkeley,App GPA,3.857777778,0
Berkeley,Enrl GPA,3.931666667,1
Berkeley,Adm GPA,4.1375,1
Berkeley,Adm GPA,4.242222222,1
Berkeley,Adm GPA,4.042631579,1
Berkeley,App GPA,4.096,0
Berkeley,App GPA,3.752,0
Berkeley,Enrl GPA,4.256,1
Berkeley,App GPA,3.621686747,0
Berkeley,App GPA,3.708823529,0
Berkeley,Adm GPA,4.174133333,1
Berkeley,Enrl GPA,4.207,1
Berkeley,Adm GPA,4.221666667,1
Berkeley,App GPA,3.631111111,0
Berkeley,Adm GPA,4.25,1
Berkeley,Adm GPA,4.113571429,1
Berkeley,Adm GPA,3.973333333,1
Berkeley,App GPA,3.758235294,0
Berkeley,Adm GPA,4.113333333,1
Berkeley,Adm GPA,4.131111111,1
Berkeley,App GPA,3.92,0
Berkeley,App GPA,3.740526316,0
Berkeley,Adm GPA,4.197142857,1
Berkeley,App GPA,3.838571429,0
Berkeley,Adm GPA,4.124814815,1
Berkeley,Enrl GPA,3.98,1
Berkeley,App GPA,3.84575,0
Berkeley,App GPA,3.711176471,0
Berkeley,App GPA,3.648571429,0
Berkeley,Enrl GPA,3.565714286,1
Berkeley,Adm GPA,4.204,1
Berkeley,Adm GPA,4.25,1
Berkeley,App GPA,3.612857143,0
Berkeley,Adm GPA,4.2825,1
Berkeley,App GPA,3.9098,0
Berkeley,Enrl GPA,4.091666667,1
Berkeley,App GPA,3.801538462,0
Berkeley,Adm GPA,4.286111111,1
Berkeley,Adm GPA,3.857272727,1
Berkeley,App GPA,3.949285714,0
Berkeley,Adm GPA,4.134,1
Berkeley,App GPA,3.945714286,0
Berkeley,App GPA,3.904444444,0
Berkeley,App GPA,3.343333333,0
Berkeley,App GPA,4.003409091,0
Berkeley,Adm GPA,4.225,1
Berkeley,App GPA,3.909444444,0
Berkeley,Adm GPA,4.324444444,1
Berkeley,App GPA,3.9,0
Berkeley,Adm GPA,3.948,1
Berkeley,App GPA,3.994583333,0
Berkeley,App GPA,3.78704918,0
Berkeley,App GPA,3.679,0
Berkeley,Adm GPA,4.2975,1
Berkeley,App GPA,3.34,0
Berkeley,App GPA,3.783461538,0
Berkeley,Enrl GPA,4.284,1
Berkeley,App GPA,3.774393939,0
Berkeley,App GPA,3.623333333,0
