Campus,Measure Name,GPA,Results
Los Angeles,App GPA,3.522090909,0
Los Angeles,App GPA,4.126363636,0
Los Angeles,Adm GPA,4.253333333,1
Los Angeles,Adm GPA,3.962,1
Los Angeles,App GPA,3.89725,0
Los Angeles,App GPA,3.67,0
Los Angeles,Adm GPA,4.122777778,1
Los Angeles,App GPA,3.558,0
Los Angeles,App GPA,3.8975,0
Los Angeles,Adm GPA,4.150869565,1
Los Angeles,App GPA,3.742340426,0
Los Angeles,App GPA,3.7468,0
Los Angeles,App GPA,3.932352941,0
Los Angeles,App GPA,4.146,0
Los Angeles,App GPA,3.693888889,0
Los Angeles,App GPA,3.6403125,0
Los Angeles,Adm GPA,4.101,1
Los Angeles,App GPA,3.815909091,0
Los Angeles,App GPA,3.638571429,0
Los Angeles,App GPA,3.731818182,0
Los Angeles,App GPA,3.79075,0
Los Angeles,App GPA,3.948,0
Los Angeles,Enrl GPA,3.965,1
Los Angeles,App GPA,3.928333333,0
Los Angeles,Adm GPA,4.026071429,1
Los Angeles,Adm GPA,4.198421053,1
Los Angeles,App GPA,3.519883721,0
Los Angeles,Enrl GPA,3.72,1
Los Angeles,Enrl GPA,4.135,1
Los Angeles,App GPA,3.860344828,0
Los Angeles,Adm GPA,4.175384615,1
Los Angeles,App GPA,3.697142857,0
Los Angeles,Adm GPA,4.1,1
Los Angeles,Adm GPA,4.161428571,1
Los Angeles,Adm GPA,4.153333333,1
Los Angeles,Enrl GPA,4.064285714,1
Los Angeles,App GPA,3.876544118,0
Los Angeles,App GPA,3.833571429,0
Los Angeles,App GPA,3.487222222,0
Los Angeles,Enrl GPA,4.106,1
Los Angeles,App GPA,3.658428571,0
Los Angeles,App GPA,3.739625,0
Los Angeles,Adm GPA,4.21,1
Los Angeles,App GPA,3.6128,0
Los Angeles,App GPA,3.372307692,0
Los Angeles,Adm GPA,4.22516129,1
Los Angeles,Adm GPA,4.342857143,1
Los Angeles,App GPA,3.348148148,0
Los Angeles,App GPA,3.9175,0
Los Angeles,App GPA,3.854179104,0
Los Angeles,Adm GPA,4.158,1
Los Angeles,App GPA,4.076,0
Los Angeles,App GPA,3.845,0
Los Angeles,Adm GPA,3.623333333,1
Los Angeles,Adm GPA,4.164,1
Los Angeles,App GPA,3.801666667,0
Los Angeles,Adm GPA,4.224285714,1
Los Angeles,App GPA,3.811111111,0
Los Angeles,Adm GPA,3.94,1
Los Angeles,App GPA,3.903888889,0
Los Angeles,App GPA,3.67440678,0
Los Angeles,App GPA,3.844705882,0
Los Angeles,App GPA,3.759166667,0
Los Angeles,App GPA,3.430740741,0
Los Angeles,Enrl GPA,4.22125,1
Los Angeles,App GPA,3.925,0
Los Angeles,App GPA,3.872196532,0
Los Angeles,App GPA,3.782758621,0
Los Angeles,App GPA,3.9375,0
Los Angeles,App GPA,3.921111111,0
Los Angeles,App GPA,3.907818182,0
Los Angeles,Adm GPA,4.134285714,1
Los Angeles,App GPA,3.808461538,0
Los Angeles,App GPA,3.917777778,0
Los Angeles,App GPA,3.826,0
Los Angeles,App GPA,3.832380952,0
Los Angeles,Enrl GPA,4.028666667,1
Los Angeles,Adm GPA,4.137,1
Los Angeles,App GPA,3.495714286,0
Los Angeles,Enrl GPA,4.077142857,1
Los Angeles,Enrl GPA,4.1425,1
Los Angeles,App GPA,3.878333333,0
Los Angeles,App GPA,4.037017544,0
Los Angeles,Enrl GPA,4.074444444,1
Los Angeles,App GPA,3.680274725,0
Los Angeles,App GPA,3.791157025,0
Los Angeles,Adm GPA,4.244285714,1
Los Angeles,Adm GPA,4.035555556,1
Los Angeles,App GPA,3.812712766,0
Los Angeles,App GPA,3.46625,0
Los Angeles,App GPA,3.985454545,0
Los Angeles,Enrl GPA,4.05,1
Los Angeles,App GPA,3.986666667,0
Los Angeles,App GPA,3.680263158,0
Los Angeles,App GPA,3.764084507,0
Los Angeles,App GPA,3.681333333,0
Los Angeles,App GPA,3.29,0
Los Angeles,App GPA,3.960882353,0
Los Angeles,Adm GPA,4.334285714,1
Los Angeles,App GPA,3.956585366,0
Los Angeles,Adm GPA,4.029259259,1
Los Angeles,App GPA,3.864642857,0
Los Angeles,Enrl GPA,4.194545455,1
Los Angeles,Adm GPA,4.127,1
Los Angeles,Enrl GPA,4.078888889,1
Los Angeles,App GPA,3.474333333,0
Los Angeles,App GPA,3.7325,0
Los Angeles,App GPA,3.721052632,0
Los Angeles,App GPA,3.640625,0
Los Angeles,Adm GPA,4.128333333,1
Los Angeles,Adm GPA,3.915,1
Los Angeles,App GPA,3.865789474,0
Los Angeles,Enrl GPA,3.848235294,1
Los Angeles,App GPA,3.287142857,0
Los Angeles,App GPA,3.730576923,0
Los Angeles,Enrl GPA,4.021666667,1
Los Angeles,Adm GPA,3.921666667,1
Los Angeles,App GPA,3.528571429,0
Los Angeles,App GPA,3.712,0
Los Angeles,Enrl GPA,4.224,1
Los Angeles,App GPA,3.6332,0
Los Angeles,App GPA,4.058333333,0
Los Angeles,App GPA,3.6234375,0
Los Angeles,Adm GPA,4.174615385,1
Los Angeles,App GPA,3.757857143,0
Los Angeles,Enrl GPA,4.09375,1
Los Angeles,Enrl GPA,3.754,1
Los Angeles,App GPA,3.552604167,0
Los Angeles,App GPA,3.679924812,0
Los Angeles,App GPA,3.6175,0
Los Angeles,App GPA,3.398,0
Los Angeles,Adm GPA,4.193,1
Los Angeles,Enrl GPA,3.817894737,1
Los Angeles,App GPA,3.5666,0
Los Angeles,App GPA,3.644358974,0
Los Angeles,App GPA,3.835333333,0
Los Angeles,Adm GPA,4.13,1
Los Angeles,App GPA,3.682352941,0
Los Angeles,Enrl GPA,4.062,1
Los Angeles,Adm GPA,4.2875,1
Los Angeles,App GPA,3.624587156,0
Los Angeles,Adm GPA,4.218823529,1
Los Angeles,App GPA,3.621956522,0
Los Angeles,App GPA,3.686521739,0
Los Angeles,Adm GPA,3.66,1
Los Angeles,App GPA,3.574545455,0
Los Angeles,App GPA,3.992564103,0
Los Angeles,Adm GPA,4.05,1
Los Angeles,App GPA,3.720266667,0
Los Angeles,App GPA,3.705714286,0
Los Angeles,App GPA,3.428571429,0
Los Angeles,App GPA,4.024230769,0
Los Angeles,Adm GPA,4.067777778,1
Los Angeles,Adm GPA,4.26,1
Los Angeles,Adm GPA,4.332857143,1
Los Angeles,App GPA,3.613333333,0
Los Angeles,App GPA,3.615333333,0
Los Angeles,App GPA,3.696888889,0
Los Angeles,Enrl GPA,3.956363636,1
Los Angeles,Adm GPA,4.293333333,1
Los Angeles,App GPA,3.882,0
Los Angeles,Adm GPA,4.191818182,1
Los Angeles,App GPA,3.637105263,0
Los Angeles,Adm GPA,4.2112,1
Los Angeles,App GPA,3.788133333,0
Los Angeles,Adm GPA,4.242,1
Los Angeles,App GPA,4.059047619,0
Los Angeles,Adm GPA,3.926,1
Los Angeles,Adm GPA,4.072857143,1
Los Angeles,App GPA,3.563333333,0
Los Angeles,Enrl GPA,4.27,1
Los Angeles,Adm GPA,4.182058824,1
Los Angeles,App GPA,3.5575,0
Los Angeles,App GPA,3.92027027,0
Los Angeles,Enrl GPA,4.198888889,1
Los Angeles,App GPA,3.697,0
Los Angeles,Enrl GPA,3.862,1
Los Angeles,App GPA,3.8202,0
Los Angeles,Adm GPA,4.15,1
Los Angeles,App GPA,3.597564103,0
Los Angeles,App GPA,3.986428571,0
Los Angeles,App GPA,3.957352941,0
Los Angeles,Enrl GPA,4.130714286,1
Los Angeles,Adm GPA,4.113,1
Los Angeles,Enrl GPA,4.035714286,1
Los Angeles,App GPA,3.920689655,0
Los Angeles,App GPA,3.873888889,0
Los Angeles,App GPA,4.055263158,0
Los Angeles,App GPA,3.844444444,0
Los Angeles,App GPA,3.68025641,0
Los Angeles,App GPA,3.889666667,0
Los Angeles,App GPA,3.905238095,0
Los Angeles,App GPA,3.653,0
Los Angeles,Adm GPA,4.067647059,1
Los Angeles,App GPA,3.764255319,0
Los Angeles,Enrl GPA,4.215555556,1
Los Angeles,Adm GPA,4.306428571,1
Los Angeles,Adm GPA,4.14125,1
Los Angeles,App GPA,3.864090909,0
Los Angeles,App GPA,3.937142857,0
Los Angeles,App GPA,3.844416667,0
Los Angeles,App GPA,3.944782609,0
Los Angeles,Adm GPA,4.128235294,1
Los Angeles,Adm GPA,4.168571429,1
Los Angeles,Enrl GPA,4.158,1
Los Angeles,Adm GPA,3.993913043,1
Los Angeles,Enrl GPA,4.232,1
Los Angeles,App GPA,4.004,0
Los Angeles,Adm GPA,3.946,1
Los Angeles,App GPA,3.899259259,0
Los Angeles,Adm GPA,4.115,1
Los Angeles,App GPA,3.876,0
Los Angeles,Adm GPA,4.258,1
Los Angeles,Adm GPA,4.27,1
Los Angeles,App GPA,3.480769231,0
Los Angeles,Adm GPA,4.04625,1
Los Angeles,Adm GPA,3.968333333,1
Los Angeles,App GPA,3.740882353,0
Los Angeles,App GPA,3.88046729,0
Los Angeles,Adm GPA,4.258974359,1
Los Angeles,App GPA,3.958823529,0
Los Angeles,Adm GPA,4.105384615,1
Los Angeles,App GPA,3.611666667,0
Los Angeles,App GPA,3.577285714,0
Los Angeles,Enrl GPA,3.8225,1
Los Angeles,App GPA,3.89,0
Los Angeles,Adm GPA,4.150625,1
Los Angeles,Enrl GPA,4.251666667,1
Los Angeles,Enrl GPA,3.964,1
Los Angeles,App GPA,3.879302326,0
Los Angeles,App GPA,3.5925,0
Los Angeles,Adm GPA,3.98625,1
Los Angeles,Enrl GPA,3.828888889,1
Los Angeles,Enrl GPA,4.058235294,1
Los Angeles,App GPA,3.947692308,0
Los Angeles,App GPA,3.648095238,0
Los Angeles,App GPA,3.463636364,0
Los Angeles,App GPA,3.995918367,0
Los Angeles,App GPA,3.785714286,0
Los Angeles,Adm GPA,4.341666667,1
Los Angeles,Enrl GPA,3.726,1
Los Angeles,App GPA,3.76,0
Los Angeles,App GPA,3.842622951,0
Los Angeles,Enrl GPA,3.895,1
Los Angeles,Adm GPA,4.032222222,1
Los Angeles,Enrl GPA,3.884,1
Los Angeles,Adm GPA,4.0375,1
Los Angeles,Adm GPA,4.29,1
Los Angeles,App GPA,3.905393258,0
Los Angeles,Adm GPA,3.915,1
Los Angeles,App GPA,3.489375,0
Los Angeles,App GPA,3.65744898,0
Los Angeles,Adm GPA,3.830769231,1
Los Angeles,App GPA,3.62475,0
Los Angeles,App GPA,4.0975,0
Los Angeles,App GPA,3.659473684,0
Los Angeles,Adm GPA,4.139487179,1
Los Angeles,App GPA,3.778,0
Los Angeles,App GPA,3.546976744,0
Los Angeles,Adm GPA,4.03625,1
Los Angeles,App GPA,3.80557377,0
Los Angeles,Adm GPA,4.076666667,1
Los Angeles,Adm GPA,4.278181818,1
Los Angeles,Enrl GPA,4.196666667,1
Los Angeles,Enrl GPA,4.094285714,1
Los Angeles,App GPA,4.02,0
Los Angeles,Enrl GPA,4.232,1
Los Angeles,Enrl GPA,3.944166667,1
Los Angeles,App GPA,3.672166667,0
Los Angeles,Adm GPA,4.146,1
Los Angeles,App GPA,3.83,0
Los Angeles,Adm GPA,3.950833333,1
Los Angeles,App GPA,3.567894737,0
Los Angeles,App GPA,3.692359551,0
Los Angeles,App GPA,3.523188406,0
Los Angeles,Adm GPA,3.635,1
Los Angeles,App GPA,3.788529412,0
Los Angeles,App GPA,3.902727273,0
Los Angeles,Adm GPA,3.96047619,1
Los Angeles,App GPA,3.767727273,0
Los Angeles,Enrl GPA,4.033333333,1
Los Angeles,Enrl GPA,4.009285714,1
Los Angeles,App GPA,3.826842105,0
Los Angeles,App GPA,3.622,0
Los Angeles,Enrl GPA,4.251818182,1
Los Angeles,Adm GPA,4.085277778,1
Los Angeles,App GPA,3.595238095,0
Los Angeles,Enrl GPA,4.148333333,1
Los Angeles,App GPA,3.724,0
Los Angeles,Adm GPA,4.071071429,1
Los Angeles,App GPA,3.685625,0
Los Angeles,Adm GPA,4.013333333,1
Los Angeles,Enrl GPA,4.085238095,1
Los Angeles,App GPA,3.618974359,0
Los Angeles,App GPA,3.883378378,0
Los Angeles,Adm GPA,4.115454545,1
Los Angeles,Adm GPA,4.188095238,1
Los Angeles,Adm GPA,4.056666667,1
Los Angeles,Adm GPA,4.078666667,1
Los Angeles,Adm GPA,4.215555556,1
Los Angeles,Enrl GPA,4.346,1
Los Angeles,Adm GPA,4.107142857,1
Los Angeles,App GPA,3.822352941,0
Los Angeles,Adm GPA,3.902142857,1
Los Angeles,App GPA,3.492142857,0
Los Angeles,App GPA,3.835806452,0
Los Angeles,Adm GPA,4.0621875,1
Los Angeles,Adm GPA,3.955384615,1
Los Angeles,App GPA,3.741076923,0
Los Angeles,App GPA,3.723888889,0
Los Angeles,App GPA,3.321666667,0
Los Angeles,App GPA,3.811803279,0
Los Angeles,Enrl GPA,4.133076923,1
Los Angeles,App GPA,3.917254902,0
Los Angeles,Adm GPA,4.241666667,1
Los Angeles,App GPA,4.074,0
Los Angeles,App GPA,3.7978125,0
Los Angeles,App GPA,3.727209302,0
Los Angeles,Adm GPA,4.196,1
Los Angeles,Adm GPA,4.21,1
Los Angeles,App GPA,3.542758621,0
Los Angeles,App GPA,3.802,0
Los Angeles,App GPA,3.949310345,0
Los Angeles,Adm GPA,3.891923077,1
Los Angeles,App GPA,3.436923077,0
Los Angeles,App GPA,3.611884058,0
Los Angeles,App GPA,3.784246575,0
Los Angeles,App GPA,3.831190476,0
Los Angeles,App GPA,3.838136646,0
Los Angeles,App GPA,3.718,0
Los Angeles,Enrl GPA,4.184,1
Los Angeles,Enrl GPA,4.124,1
Los Angeles,Adm GPA,4.1436,1
Los Angeles,App GPA,3.7052,0
Los Angeles,Enrl GPA,4.156666667,1
Los Angeles,Adm GPA,4.314545455,1
Los Angeles,App GPA,3.474117647,0
Los Angeles,App GPA,3.890710383,0
Los Angeles,Adm GPA,4.12972973,1
Los Angeles,App GPA,3.68375,0
Los Angeles,Adm GPA,4.144285714,1
Los Angeles,Adm GPA,4.005789474,1
Los Angeles,Adm GPA,4.2475,1
Los Angeles,Adm GPA,4.212,1
Los Angeles,App GPA,3.588333333,0
Los Angeles,App GPA,3.992892562,0
Los Angeles,Adm GPA,4.218,1
Los Angeles,Adm GPA,4.125,1
Los Angeles,App GPA,3.756842105,0
Los Angeles,App GPA,3.651111111,0
Los Angeles,App GPA,3.889411765,0
Los Angeles,App GPA,3.8603125,0
Los Angeles,App GPA,3.53159292,0
Los Angeles,Adm GPA,4.319333333,1
Los Angeles,Adm GPA,4.29,1
Los Angeles,Enrl GPA,3.859090909,1
Los Angeles,App GPA,3.908333333,0
Los Angeles,Adm GPA,4.086315789,1
Los Angeles,App GPA,3.740714286,0
Los Angeles,Enrl GPA,4.04,1
Los Angeles,App GPA,3.724,0
Los Angeles,App GPA,3.82125,0
Los Angeles,App GPA,3.487906977,0
Los Angeles,Adm GPA,3.962727273,1
Los Angeles,App GPA,3.981538462,0
Los Angeles,App GPA,3.640322581,0
Los Angeles,App GPA,3.948125,0
Los Angeles,App GPA,3.913888889,0
Los Angeles,App GPA,3.461111111,0
Los Angeles,App GPA,3.726190476,0
Los Angeles,Adm GPA,4.063333333,1
Los Angeles,App GPA,3.948666667,0
Los Angeles,App GPA,3.721428571,0
Los Angeles,App GPA,3.78787234,0
Los Angeles,App GPA,3.95125,0
Los Angeles,App GPA,3.663333333,0
Los Angeles,Adm GPA,3.678571429,1
Los Angeles,Adm GPA,3.582666667,1
Los Angeles,Adm GPA,4.244,1
Los Angeles,App GPA,3.473673469,0
Los Angeles,App GPA,4.01,0
Los Angeles,App GPA,3.687272727,0
Los Angeles,Adm GPA,4.134285714,1
Los Angeles,App GPA,3.91047619,0
Los Angeles,Enrl GPA,4.00625,1
Los Angeles,App GPA,3.71637931,0
Los Angeles,App GPA,3.734411765,0
Los Angeles,Adm GPA,3.991428571,1
Los Angeles,App GPA,3.70443038,0
Los Angeles,App GPA,3.840714286,0
Los Angeles,App GPA,3.962903226,0
Los Angeles,Adm GPA,4.14,1
Los Angeles,Enrl GPA,3.225714286,1
Los Angeles,App GPA,3.663875,0
Los Angeles,App GPA,3.581428571,0
Los Angeles,App GPA,3.7856,0
Los Angeles,Enrl GPA,4.286,1
Los Angeles,App GPA,3.676666667,0
Los Angeles,App GPA,3.804482759,0
Los Angeles,App GPA,3.744545455,0
Los Angeles,App GPA,3.674444444,0
Los Angeles,App GPA,3.606666667,0
Los Angeles,App GPA,3.835555556,0
Los Angeles,Adm GPA,4.107333333,1
Los Angeles,App GPA,3.562857143,0
Los Angeles,Enrl GPA,3.925333333,1
Los Angeles,App GPA,3.701818182,0
Los Angeles,Enrl GPA,4.152,1
Los Angeles,App GPA,3.8276,0
Los Angeles,App GPA,4.031018519,0
Los Angeles,App GPA,3.716804734,0
Los Angeles,App GPA,3.947777778,0
Los Angeles,App GPA,3.675333333,0
Los Angeles,Enrl GPA,4.064,1
Los Angeles,Adm GPA,4.077216495,1
Los Angeles,Adm GPA,3.805714286,1
Los Angeles,App GPA,3.913448276,0
Los Angeles,App GPA,3.7934,0
Los Angeles,App GPA,3.612352941,0
Los Angeles,Adm GPA,4.312,1
Los Angeles,Adm GPA,4.142857143,1
Los Angeles,Adm GPA,4.213333333,1
Los Angeles,App GPA,3.919189189,0
Los Angeles,Adm GPA,3.796,1
Los Angeles,App GPA,3.64,0
Los Angeles,Adm GPA,4.04440678,1
Los Angeles,App GPA,3.641326531,0
Los Angeles,Enrl GPA,4.2175,1
Los Angeles,App GPA,3.678205128,0
Los Angeles,Enrl GPA,4.14,1
Los Angeles,Adm GPA,4.0625,1
Los Angeles,Enrl GPA,4.05375,1
Los Angeles,App GPA,3.452352941,0
Los Angeles,App GPA,3.9516,0
Los Angeles,App GPA,3.531142857,0
Los Angeles,Adm GPA,4.012727273,1
Los Angeles,Adm GPA,4.067058824,1
Los Angeles,Enrl GPA,4.294,1
Los Angeles,App GPA,3.750882353,0
Los Angeles,Adm GPA,4.065,1
Los Angeles,Enrl GPA,4.107142857,1
Los Angeles,Adm GPA,4.04,1
Los Angeles,Adm GPA,4.197619048,1
Los Angeles,Enrl GPA,4.181666667,1
Los Angeles,Enrl GPA,4.33,1
Los Angeles,Enrl GPA,4.064,1
Los Angeles,Adm GPA,4.248,1
Los Angeles,App GPA,3.551052632,0
Los Angeles,App GPA,3.595625,0
Los Angeles,Adm GPA,3.918,1
Los Angeles,App GPA,3.968,0
Los Angeles,App GPA,3.334,0
Los Angeles,Adm GPA,4.203636364,1
Los Angeles,Adm GPA,4.175714286,1
Los Angeles,Enrl GPA,3.980909091,1
Los Angeles,Adm GPA,4.126,1
Los Angeles,App GPA,4.16,0
Los Angeles,App GPA,3.835,0
Los Angeles,App GPA,3.655714286,0
Los Angeles,Enrl GPA,3.851666667,1
Los Angeles,Adm GPA,4.024,1
Los Angeles,App GPA,3.688125,0
Los Angeles,Adm GPA,4.276470588,1
Los Angeles,App GPA,3.807952756,0
Los Angeles,Enrl GPA,4.313333333,1
Los Angeles,Enrl GPA,4.041666667,1
Los Angeles,Adm GPA,4.203333333,1
Los Angeles,App GPA,4.0076,0
Los Angeles,App GPA,3.549642857,0
Los Angeles,App GPA,3.856363636,0
Los Angeles,App GPA,3.718536585,0
Los Angeles,App GPA,3.816433566,0
Los Angeles,Enrl GPA,4.145,1
Los Angeles,Adm GPA,3.916666667,1
Los Angeles,App GPA,3.665714286,0
Los Angeles,App GPA,3.559677419,0
Los Angeles,Adm GPA,4.37,1
Los Angeles,Enrl GPA,3.984166667,1
Los Angeles,Adm GPA,4.241428571,1
Los Angeles,App GPA,4.011818182,0
Los Angeles,Enrl GPA,4.177142857,1
Los Angeles,App GPA,4.052,0
Los Angeles,Enrl GPA,3.787142857,1
Los Angeles,App GPA,3.738913043,0
Los Angeles,App GPA,3.498,0
Los Angeles,Adm GPA,4.298333333,1
Los Angeles,App GPA,3.77625,0
Los Angeles,App GPA,3.741181818,0
Los Angeles,Adm GPA,4.268,1
Los Angeles,App GPA,3.807291667,0
Los Angeles,App GPA,3.946774194,0
Los Angeles,App GPA,3.731971154,0
Los Angeles,App GPA,3.838780488,0
Los Angeles,Adm GPA,4.225714286,1
Los Angeles,Enrl GPA,4.075,1
Los Angeles,Adm GPA,4.105714286,1
Los Angeles,App GPA,3.877666667,0
Los Angeles,App GPA,3.730666667,0
Los Angeles,Adm GPA,4.22,1
Los Angeles,App GPA,3.488139535,0
Los Angeles,App GPA,3.787816092,0
Los Angeles,App GPA,3.719242424,0
Los Angeles,Enrl GPA,4.297142857,1
Los Angeles,Adm GPA,4.030576923,1
Los Angeles,Adm GPA,4.242222222,1
Los Angeles,Enrl GPA,3.95,1
Los Angeles,App GPA,3.8,0
Los Angeles,App GPA,3.973125,0
Los Angeles,Adm GPA,4.188,1
Los Angeles,App GPA,3.628714286,0
Los Angeles,App GPA,3.80754386,0
Los Angeles,Adm GPA,4.092666667,1
Los Angeles,App GPA,3.49,0
Los Angeles,Enrl GPA,4.154705882,1
Los Angeles,App GPA,3.7812,0
Los Angeles,App GPA,3.88,0
Los Angeles,Enrl GPA,3.972857143,1
Los Angeles,Adm GPA,4.161428571,1
Los Angeles,Enrl GPA,4.061481481,1
Los Angeles,App GPA,3.841,0
Los Angeles,Adm GPA,4.318,1
Los Angeles,App GPA,3.867586207,0
Los Angeles,App GPA,3.772307692,0
Los Angeles,App GPA,3.570625,0
Los Angeles,App GPA,3.3712,0
Los Angeles,Adm GPA,4.275714286,1
Los Angeles,App GPA,3.652631579,0
Los Angeles,Adm GPA,3.934074074,1
Los Angeles,Enrl GPA,4.201666667,1
Los Angeles,App GPA,3.7444,0
Los Angeles,Adm GPA,4.16125,1
Los Angeles,Adm GPA,4.170666667,1
Los Angeles,Adm GPA,4.180909091,1
Los Angeles,App GPA,3.574166667,0
Los Angeles,Enrl GPA,3.911428571,1
Los Angeles,App GPA,3.815625,0
Los Angeles,App GPA,3.695769231,0
Los Angeles,Enrl GPA,4.056666667,1
Los Angeles,App GPA,3.68,0
Los Angeles,App GPA,3.265,0
Los Angeles,Adm GPA,4.3,1
Los Angeles,Enrl GPA,3.89,1
Los Angeles,App GPA,3.57,0
Los Angeles,Adm GPA,4.218,1
Los Angeles,App GPA,3.825,0
Los Angeles,Adm GPA,4.266363636,1
Los Angeles,Adm GPA,4.042222222,1
Los Angeles,App GPA,3.801730769,0
Los Angeles,App GPA,3.866666667,0
Los Angeles,Adm GPA,4.117777778,1
Los Angeles,Adm GPA,4.18,1
Los Angeles,App GPA,3.88375,0
Los Angeles,App GPA,3.626,0
Los Angeles,Adm GPA,4.106,1
Los Angeles,Adm GPA,4.1775,1
Los Angeles,Adm GPA,4.264285714,1
Los Angeles,Adm GPA,4.295,1
Los Angeles,App GPA,3.807027027,0
Los Angeles,App GPA,3.694666667,0
Los Angeles,Enrl GPA,3.972,1
Los Angeles,Enrl GPA,4.135,1
Los Angeles,App GPA,3.655454545,0
Los Angeles,Adm GPA,4.164285714,1
Los Angeles,App GPA,3.906,0
Los Angeles,Adm GPA,4.081818182,1
Los Angeles,App GPA,3.905217391,0
Los Angeles,App GPA,3.847647059,0
Los Angeles,App GPA,3.949166667,0
Los Angeles,App GPA,3.973333333,0
Los Angeles,App GPA,3.953170732,0
Los Angeles,App GPA,3.722884615,0
Los Angeles,Enrl GPA,3.942,1
Los Angeles,App GPA,3.655454545,0
Los Angeles,App GPA,3.874878049,0
Los Angeles,App GPA,3.881111111,0
Los Angeles,App GPA,3.653384615,0
Los Angeles,App GPA,3.72625,0
Los Angeles,App GPA,3.732413793,0
Los Angeles,Enrl GPA,3.628888889,1
Los Angeles,Enrl GPA,3.9225,1
Los Angeles,App GPA,3.781071429,0
Los Angeles,Adm GPA,3.924,1
Los Angeles,App GPA,3.824256757,0
Los Angeles,App GPA,3.917,0
Los Angeles,App GPA,3.638636364,0
Los Angeles,App GPA,3.935208333,0
Los Angeles,Adm GPA,4.219285714,1
Los Angeles,App GPA,3.750294118,0
Los Angeles,App GPA,4.03,0
Los Angeles,Enrl GPA,4.099,1
Los Angeles,App GPA,3.819402985,0
Los Angeles,Enrl GPA,4.172857143,1
Los Angeles,Enrl GPA,3.976,1
Los Angeles,Adm GPA,4.103333333,1
Los Angeles,App GPA,3.809666667,0
Los Angeles,App GPA,3.8625,0
Los Angeles,App GPA,3.975833333,0
Los Angeles,App GPA,3.613333333,0
Los Angeles,Adm GPA,4.268888889,1
Los Angeles,App GPA,3.787941176,0
Los Angeles,Adm GPA,4.269285714,1
Los Angeles,App GPA,3.86625,0
Los Angeles,Adm GPA,4.2125,1
Los Angeles,Adm GPA,4.206363636,1
Los Angeles,Adm GPA,4.256,1
Los Angeles,App GPA,3.778,0
Los Angeles,App GPA,3.9275,0
Los Angeles,Enrl GPA,3.978333333,1
Los Angeles,App GPA,3.960740741,0
Los Angeles,App GPA,3.706521739,0
Los Angeles,App GPA,3.84125,0
Los Angeles,Adm GPA,3.942,1
Los Angeles,Adm GPA,4.269375,1
Los Angeles,Adm GPA,4.2425,1
Los Angeles,Adm GPA,4.178571429,1
Los Angeles,Adm GPA,3.902083333,1
Los Angeles,App GPA,3.656527778,0
Los Angeles,Adm GPA,4,1
Los Angeles,App GPA,3.538974359,0
Los Angeles,App GPA,3.907636364,0
Los Angeles,Adm GPA,4.167333333,1
Los Angeles,App GPA,3.798,0
Los Angeles,App GPA,3.663333333,0
Los Angeles,App GPA,3.87952381,0
Los Angeles,Enrl GPA,3.66625,1
Los Angeles,App GPA,4.0525,0
Los Angeles,Adm GPA,4.1975,1
Los Angeles,App GPA,3.81528,0
Los Angeles,App GPA,4.015,0
Los Angeles,App GPA,3.897037037,0
Los Angeles,App GPA,3.614054054,0
Los Angeles,Adm GPA,4.064545455,1
Los Angeles,App GPA,3.937058824,0
Los Angeles,App GPA,3.7435,0
Los Angeles,App GPA,3.368,0
Los Angeles,App GPA,3.992592593,0
Los Angeles,App GPA,3.782857143,0
Los Angeles,App GPA,3.844705882,0
Los Angeles,App GPA,3.6596875,0
Los Angeles,Adm GPA,4.188431373,1
Los Angeles,App GPA,3.886458333,0
Los Angeles,App GPA,3.871333333,0
Los Angeles,Enrl GPA,3.701111111,1
Los Angeles,Enrl GPA,4.09,1
Los Angeles,App GPA,3.952,0
Los Angeles,Adm GPA,3.923548387,1
Los Angeles,Adm GPA,4.074285714,1
Los Angeles,Adm GPA,4.074,1
Los Angeles,Adm GPA,4.024642857,1
Los Angeles,App GPA,3.724,0
Los Angeles,App GPA,3.51,0
Los Angeles,Enrl GPA,4.226315789,1
Los Angeles,Adm GPA,4.148636364,1
Los Angeles,App GPA,3.835189873,0
Los Angeles,Enrl GPA,4.07,1
Los Angeles,App GPA,3.78384,0
Los Angeles,App GPA,4.068888889,0
Los Angeles,App GPA,3.627380952,0
Los Angeles,App GPA,3.690909091,0
Los Angeles,App GPA,3.468095238,0
Los Angeles,Adm GPA,4.251666667,1
Los Angeles,Adm GPA,4.135882353,1
Los Angeles,App GPA,3.819615385,0
Los Angeles,App GPA,3.790833333,0
Los Angeles,Enrl GPA,4.127142857,1
Los Angeles,Adm GPA,3.725625,1
Los Angeles,Adm GPA,4.103,1
Los Angeles,Adm GPA,4.101111111,1
Los Angeles,App GPA,3.726907216,0
Los Angeles,Adm GPA,4.1945,1
Los Angeles,Enrl GPA,3.846,1
Los Angeles,Adm GPA,4.20902439,1
Los Angeles,Adm GPA,4.128333333,1
Los Angeles,App GPA,3.939285714,0
Los Angeles,Adm GPA,4.278888889,1
Los Angeles,App GPA,3.413114754,0
