Campus,Measure Name,GPA,Results
Davis,App GPA,3.953142857,0
Davis,Adm GPA,3.974615385,1
Davis,App GPA,3.954,0
Davis,App GPA,3.575,0
Davis,App GPA,3.932758621,0
Davis,App GPA,3.779583333,0
Davis,App GPA,3.923846154,0
Davis,App GPA,3.711935484,0
Davis,Adm GPA,3.691,1
Davis,Adm GPA,4.055,1
Davis,App GPA,3.743333333,0
Davis,Adm GPA,3.935833333,1
Davis,Adm GPA,3.729,1
Davis,App GPA,3.648125,0
Davis,Adm GPA,3.742941176,1
Davis,App GPA,3.879090909,0
Davis,Adm GPA,3.814,1
Davis,App GPA,3.65125,0
Davis,App GPA,3.9125,0
Davis,App GPA,3.512727273,0
Davis,Adm GPA,3.941428571,1
Davis,Adm GPA,4.129230769,1
Davis,App GPA,3.932857143,0
Davis,App GPA,3.20625,0
Davis,App GPA,3.719565217,0
Davis,Adm GPA,3.988333333,1
Davis,App GPA,3.781176471,0
Davis,App GPA,3.584736842,0
Davis,App GPA,3.355714286,0
Davis,Enrl GPA,3.66,1
Davis,App GPA,3.683448276,0
Davis,App GPA,3.629,0
Davis,Enrl GPA,3.93125,1
Davis,Enrl GPA,3.806666667,1
Davis,Adm GPA,3.831931818,1
Davis,App GPA,3.546697248,0
Davis,App GPA,3.570614035,0
Davis,App GPA,3.744117647,0
Davis,App GPA,3.802857143,0
Davis,Adm GPA,4.03,1
Davis,App GPA,3.428181818,0
Davis,Adm GPA,3.648571429,1
Davis,Adm GPA,4.2275,1
Davis,App GPA,3.9,0
Davis,Adm GPA,3.506,1
Davis,App GPA,3.4425,0
Davis,Adm GPA,3.957333333,1
Davis,Adm GPA,3.697777778,1
Davis,App GPA,3.484444444,0
Davis,Adm GPA,4.08,1
Davis,Enrl GPA,3.928,1
Davis,App GPA,3.714520548,0
Davis,App GPA,3.323461538,0
Davis,Enrl GPA,3.642,1
Davis,Adm GPA,3.991666667,1
Davis,App GPA,3.607567568,0
Davis,App GPA,3.63375,0
Davis,App GPA,3.41,0
Davis,App GPA,3.68125,0
Davis,App GPA,3.597027027,0
Davis,Enrl GPA,3.646,1
Davis,App GPA,3.73038835,0
Davis,Adm GPA,3.834,1
Davis,App GPA,3.89,0
Davis,App GPA,3.3925,0
Davis,Enrl GPA,3.582,1
Davis,Adm GPA,4.029166667,1
Davis,Adm GPA,4.068333333,1
Davis,App GPA,3.603684211,0
Davis,Adm GPA,4.099230769,1
Davis,App GPA,3.654827586,0
Davis,Adm GPA,3.998,1
Davis,Adm GPA,3.868,1
Davis,Adm GPA,4.163050847,1
Davis,Enrl GPA,3.8825,1
Davis,App GPA,3.746,0
Davis,App GPA,3.478333333,0
Davis,Adm GPA,4.069047619,1
Davis,Adm GPA,3.673846154,1
Davis,Adm GPA,4.167058824,1
Davis,Adm GPA,4.065333333,1
Davis,Adm GPA,4.163571429,1
Davis,App GPA,3.164285714,0
Davis,Adm GPA,4.132962963,1
Davis,Adm GPA,3.94125,1
Davis,App GPA,3.734375,0
Davis,Adm GPA,3.889361702,1
Davis,Enrl GPA,4.121666667,1
Davis,Adm GPA,4.167,1
Davis,App GPA,3.652352941,0
Davis,Adm GPA,4.037857143,1
Davis,App GPA,3.608571429,0
Davis,App GPA,3.716428571,0
Davis,App GPA,3.666666667,0
Davis,Adm GPA,4.023461538,1
Davis,App GPA,3.858333333,0
Davis,App GPA,3.051428571,0
Davis,App GPA,3.886521739,0
Davis,App GPA,3.698,0
Davis,App GPA,3.770666667,0
Davis,App GPA,3.688275862,0
Davis,Adm GPA,3.67,1
Davis,App GPA,3.88125,0
Davis,App GPA,3.633272727,0
Davis,Adm GPA,3.95375,1
Davis,Enrl GPA,3.99,1
Davis,App GPA,3.876666667,0
Davis,App GPA,3.752241379,0
Davis,Adm GPA,3.81625,1
Davis,Adm GPA,4.203529412,1
Davis,Enrl GPA,4.075,1
Davis,Adm GPA,4.049565217,1
Davis,Adm GPA,3.856153846,1
Davis,Adm GPA,4.058461538,1
Davis,Adm GPA,3.856666667,1
Davis,App GPA,3.524242424,0
Davis,Adm GPA,3.866875,1
Davis,App GPA,3.756730769,0
Davis,Adm GPA,3.725625,1
Davis,Enrl GPA,4.032,1
Davis,Adm GPA,3.962222222,1
Davis,Adm GPA,3.928571429,1
Davis,Enrl GPA,3.951,1
Davis,Adm GPA,4.128709677,1
Davis,App GPA,3.478076923,0
Davis,App GPA,3.651052632,0
Davis,Adm GPA,4.12,1
Davis,Adm GPA,4.0985,1
Davis,Enrl GPA,4.1025,1
Davis,App GPA,4.02,0
Davis,App GPA,4.033333333,0
Davis,App GPA,3.9075,0
Davis,App GPA,3.743939394,0
Davis,Adm GPA,3.524545455,1
Davis,App GPA,3.7172,0
Davis,App GPA,3.705869565,0
Davis,Adm GPA,3.708,1
Davis,Adm GPA,4.026842105,1
Davis,Adm GPA,4.116666667,1
Davis,Adm GPA,3.745,1
Davis,App GPA,3.811818182,0
Davis,Adm GPA,3.757931034,1
Davis,App GPA,3.940202429,0
Davis,Enrl GPA,4.141666667,1
Davis,App GPA,3.6525,0
Davis,App GPA,3.73,0
Davis,App GPA,3.434666667,0
Davis,Adm GPA,4.105714286,1
Davis,Enrl GPA,4.035714286,1
Davis,App GPA,3.836111111,0
Davis,App GPA,3.729482759,0
Davis,App GPA,3.77173913,0
Davis,Enrl GPA,3.961428571,1
Davis,App GPA,3.686341463,0
Davis,Adm GPA,3.888,1
Davis,Adm GPA,4.026363636,1
Davis,Enrl GPA,3.445714286,1
Davis,App GPA,3.708333333,0
Davis,Adm GPA,3.8725,1
Davis,App GPA,3.596296296,0
Davis,App GPA,3.706451613,0
Davis,Adm GPA,4.139444444,1
Davis,App GPA,3.791891892,0
Davis,App GPA,3.453333333,0
Davis,Adm GPA,3.692727273,1
Davis,Adm GPA,3.882857143,1
Davis,App GPA,3.547692308,0
Davis,App GPA,3.628529412,0
Davis,App GPA,3.665882353,0
Davis,App GPA,3.83,0
Davis,Adm GPA,3.655714286,1
Davis,App GPA,3.544285714,0
Davis,Enrl GPA,3.66,1
Davis,App GPA,3.725,0
Davis,Enrl GPA,3.741666667,1
Davis,App GPA,3.961,0
Davis,App GPA,3.845072464,0
Davis,App GPA,3.386666667,0
Davis,Adm GPA,4.092,1
Davis,App GPA,3.320833333,0
Davis,App GPA,3.916,0
Davis,App GPA,3.541666667,0
Davis,App GPA,3.614705882,0
Davis,Adm GPA,4.128571429,1
Davis,App GPA,3.740526316,0
Davis,Adm GPA,4.118181818,1
Davis,Adm GPA,3.949929577,1
Davis,App GPA,3.720588235,0
Davis,Adm GPA,3.758846154,1
Davis,App GPA,3.722173913,0
Davis,App GPA,3.661153846,0
Davis,Adm GPA,3.706666667,1
Davis,Adm GPA,4.115833333,1
Davis,Adm GPA,3.902222222,1
Davis,Enrl GPA,3.684166667,1
Davis,App GPA,3.663846154,0
Davis,Adm GPA,3.798,1
Davis,App GPA,3.922,0
Davis,App GPA,3.407,0
Davis,App GPA,3.786666667,0
Davis,Adm GPA,3.845454545,1
Davis,App GPA,3.612631579,0
